名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
奇峰梨花村,Qifeng Pear Blossom Village,69533314,69533314,26.18202,100.285344,古树,,0.0,0,5.0,13,https://youimg1.c-ctrip.com/target/0101q120008jhdd7v74D7.jpg
南诏风情岛,Nanzhao Customs Island,12322,78637,25.901898,100.191155,沙滩|4A景区|岛屿/半岛,四面环水的风情小岛,0.0,0,4.4,2223,https://youimg1.c-ctrip.com/target/100c1f000001gsxmc0387.jpg
大羊场景区,Dayangchang Tourist Scenic Area,4384383,50961622,26.890911614723425,99.53037307051747,草原,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0e15000000xm3pb887E.jpg
蝴蝶泉,Butterfly Spring Park,3040,75918,25.906711,100.098464,泉|4A景区,泉水清澈的方形泉池,0.0,0,4.2,2786,https://youimg1.c-ctrip.com/target/100r1f000001gonf9678D.jpg
南古宗巷,,5068430,56807108,26.31522190023283,99.85217000068863,古城古镇,欣赏古色古香的老建筑,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100l1c000001d2nf503C1.jpg
小中甸花海,Xiaozhongdian Flower Sea,109891,91437,27.598761,99.779431,花海,火红艳丽狼毒花,0.0,0,4.4,112,https://youimg1.c-ctrip.com/target/100k0z000000mn7pv5D30.jpg
沙溪南门,South Gate of Shaxi,5068424,56807102,26.303366,99.855804,古城古镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104p120008dghocl0103.jpg
鸡足山索道,Jizu Mountain Ropeway,1827132,24560771,25.962348990122887,100.36743757457127,缆车索道,体验高空视角俯瞰山体全貌,0.0,0,4.7,95,https://youimg1.c-ctrip.com/target/100e1f000001gt2g5DF1F.jpg
城隍庙,Town God's Temple,5705457,79423654,26.304602,99.840036,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A071c000001cvx319E90.jpg
白玛拉措,Baimalacuo Lake,1787148,23805951,27.51607221509445,99.80370311470134,湖泊,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/010201200085tovtg416E.jpg
鸡公石,Cock Stone Island,17992,80061,27.445212,99.606694,岩石,,0.0,0,3.4,10,https://youimg1.c-ctrip.com/target/tg/710/264/564/058aec739a6d4f3f8ed53d62d3819dcc.jpg
大米郎,,83717093,83717093,26.127615974096173,100.40906530501869,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100s120009chenblBFA9.png
太阳宫,Sun Palace,1712901,22865393,25.906041375857885,100.19028745229342,度假村,围树而建、可欣赏洱海美景,0.0,0,4.1,74,https://youimg1.c-ctrip.com/target/100q1f000001grm524F9D.jpg
碧古天池,Bigu Heaven Pool,128391,10544021,27.610942,99.74054,湖泊,湖水清澈澄明,0.0,0,4.5,28,https://youimg1.c-ctrip.com/target/100r1f000001goou9CED8.jpg
环洱海旅拍,,2479275,33348498,25.888111,100.167822,湖泊,在洱海沿岸留下美照,0.0,0,4.7,206,https://youimg1.c-ctrip.com/target/100m1f000001gznhl1A2D.jpg
金顶寺,Jinding Temple,12194,78631,25.96996675343093,100.36044845007197,寺庙,,0.0,0,4.6,46,https://youimg1.c-ctrip.com/target/100r1f000001gonc21B9F.jpg
普达措国家公园,Pudacuo National Park,56571,85835,27.858664736584327,99.94457554897879,湖泊|国家公园|5A景区,色彩斑斓的层层密林,0.0,0,4.5,6985,https://youimg1.c-ctrip.com/target/010341200089z97r613F9.jpg
喜洲,Hsi-Chou,12193,78630,25.853536970353545,100.13135942217491,古城古镇,保存有大量的白族民居,0.0,0,4.3,1710,https://youimg1.c-ctrip.com/target/100m0z000000n2hij6CCA.jpg
茈碧湖,Zibi Lake,17952,80032,26.158412029490552,99.94104819688025,湖泊,因茈碧花著称，水碧如玉,0.0,0,4.4,61,https://youimg1.c-ctrip.com/target/10091c000001d7ymq615B.jpg
格萨拉生态旅游区,Gesala Ecotourism Area,61159,86632,27.164687755076244,101.26007515411692,地质地貌|森林|4A景区,自然景观与彝家风情相融合,0.0,0,4.4,104,https://youimg1.c-ctrip.com/target/100i12000000rplapA81B.jpg
玉几岛,Yuji Island,109778,91334,25.906573,100.192674,沙滩|岛屿/半岛,远眺苍山十九峰,0.0,0,4.1,448,https://youimg1.c-ctrip.com/target/10071f000001h6xqwFED0.jpg
泸沽湖女神湾,Lugu Lake's Goddess Bay,147798,10523739,27.701169397204062,100.80661223293846,港口港湾,群山环抱，观日落佳地,0.0,0,4.6,231,https://youimg1.c-ctrip.com/target/01031120008c4lx8u50F8.jpg
迦叶殿,Jiayedian,1479011,15009098,25.96792100000001,100.36303299999999,寺庙,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/0102x120008ke295i818E.jpg
华首门,Huashou Gate,1827130,24562307,25.96909405236216,100.3607077933557,山岳,高达40米,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/01066120008jq12b57DAB.jpg
祝圣寺,Zhusheng Temple,17936,80029,25.957939695159055,100.39217179897203,寺庙,,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target/0104g120008qjfikvCDBE.jpg
花语牧场,Huayu Ranch,2015535,30781311,25.8914716057,100.1210737549,花海,以花为主题的拍摄牧场,0.0,0,3.7,59,https://youimg1.c-ctrip.com/target/10030q000000gd2cuAF58.jpg
楞严塔,Lengyan Tower,1478538,15000187,25.97013144847754,100.36005498115858,古塔,,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/01033120008flnj4f40BD.jpg
洱源县图书馆,Eryuanxian Library,2584557,38394596,26.110014,99.947342,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100316000001092uv0886.jpg
洱源基督教福音堂,"Christian Gospel Church, Eryuan",4603633,51751987,26.1091552780849,99.9485736961848,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100d1600000105vdd2BE8.jpg
灵山一会,Lingshan Yihuifang,17933,80027,25.94328827262075,100.40058022001546,历史建筑,一高两矮牌楼式的建筑,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/01009120008gksbk91CB3.jpg
大建旁村,Dajianbang Village,1479410,15011829,25.902078,100.197364,湖泊,,0.0,0,4.1,113,https://youimg1.c-ctrip.com/target/100i1f000001gp5639565.jpg
上关花景区,Shangguan Flower Park,128334,10543969,25.919263,100.096523,3A景区|山岳|洞穴,乘索道登苍山第一峰,0.0,0,4.1,50,https://youimg1.c-ctrip.com/target/100t1f000001gqdjo5464.jpg
桃源村,Taoyuan Village,1478279,13853800,25.910974,100.113222,湖泊,三坊一照壁的白族传统建筑,0.0,0,4.5,59,https://youimg1.c-ctrip.com/target/0103a120008s7abs41954.jpg
月亮宫,Moon Palace,1712843,22865391,25.906462,100.19026,现代建筑,如洱海上升起的半轮明月,0.0,0,4.3,51,https://youimg1.c-ctrip.com/target/0103k120008e2bug5BC07.jpg
洋塘曲赏花海,Yangtangqu Flower Sea,2487019,34264336,27.562337,99.789036,草原|河流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s0n000000e8xq05773.jpg
海舌生态公园,Haishe Ecological Park,1478256,13853752,25.870704,100.156657,岛屿/半岛,三面环海的优美半岛,0.0,0,4.5,433,https://youimg1.c-ctrip.com/target/0106j1200085mommf4448.jpg
九莲寺,Jiuliansi,1479647,15031464,25.944957000000024,100.3973060000001,寺庙,,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/100e0n000000ejjsuCEB6.jpg
周城,Zhoucheng Village,17931,80025,25.89585,100.107556,古村,欣赏精美的扎染工艺,0.0,0,4.3,172,https://youimg1.c-ctrip.com/target/100g0z000000nkqs3448C.jpg
白族歌舞苑,,3858890,39681029,26.0136515619577,100.05449979748,表演赛事|演出,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/10080z000000n81fs71C1.jpg
青庐,Qinglu,1712877,22865392,25.906235,100.190287,宫殿|现代建筑,,0.0,0,4.5,42,https://youimg1.c-ctrip.com/target/10061f000001gqvst1E1F.jpg
凤羽镇,Fengyuzhen,1479282,15011577,25.99114500000001,99.9276499999999,古城古镇,保存有丰富的文物古迹,0.0,0,4.6,20,https://youimg1.c-ctrip.com/target/0100v120008qjflubA3FB.jpg
魁星阁,Kuixing Pavilion,1678521,18532099,25.913083109294462,100.19387391534428,历史建筑,,0.0,0,4.2,23,https://youimg1.c-ctrip.com/target/01059120008e29j8t634D.jpg
天龙洞,Tianlong Cave,1712858,22865369,25.919961197109835,100.09537288639909,洞穴,观赏形态各异的石笋,0.0,0,3.8,20,https://youimg1.c-ctrip.com/target/100q1f000001grj6aA80B.jpg
岛依旁渔村,Daoyibang Fishing Village,1478276,13853786,25.90118290547099,100.19506200137187,古村|海滨,,0.0,0,4.6,30,https://youimg1.c-ctrip.com/target/01053120008flylpoA5DD.jpg
蝴蝶馆,Butterfly Conservatory,1478317,13853836,25.904915569230194,100.09698277796424,博物馆,,0.0,0,4.3,35,https://youimg1.c-ctrip.com/target/100i1c000001ctm0m4FB5.jpg
慧灯庵,Denghui Nunnery,17935,80028,25.96467973590971,100.36295166217485,寺庙,,0.0,0,4.4,22,https://youimg1.c-ctrip.com/target/tg/460/215/537/e4faf9ef986f4bc896d71a3fd80a82aa.jpg
杨丽萍艺术馆,Yangliping Art Museum,5593341,67835154,25.90643,100.19335,展览馆,,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/01057120009cuf60f0EE6.jpg
碧塔海,Bitahai Lake,4212,76338,27.82739155160058,99.99237948071374,湖泊|国家公园,乘船尽享湖光山色,0.0,0,4.4,256,https://youimg1.c-ctrip.com/target/010701200087cwuvz9FBF.jpg
独克宗古城,Dukezong Ancient Town,77032,89845,27.804057,99.704464,古城古镇,走街串巷感受马帮文化,0.0,0,4.3,1269,https://youimg1.c-ctrip.com/target/100o0p000000fz2b8C354.jpg
严家大院博物馆,Yanjia Courtyard,128317,93609,25.85276612755344,100.13201857082625,历史建筑,参观古老的白族民居,0.0,0,4.5,454,https://youimg1.c-ctrip.com/target/100w11000000qfy967342.jpg
猪槽船游湖（大落水码头）,,2483271,33764331,27.685176930938695,100.7901357633178,乘船游览,乘猪槽船欣赏美丽的湖景,0.0,0,4.5,62,https://youimg1.c-ctrip.com/target/01034120005otbog39070.jpg
红山本主庙,Patron God Monastery in Hongshan Mountain,1478347,13853876,25.902660447990154,100.19842448849556,祠堂,,0.0,0,4.3,14,https://youimg1.c-ctrip.com/target/10010g0000007tpi9A878.jpg
小普陀,Little Putuo Island,4360,76390,25.807409,100.223049,岛屿/半岛,洱海东侧的袖珍小岛,0.0,0,4.2,409,https://youimg1.c-ctrip.com/target/100r1f000001gor8i03BC.jpg
候鸟保护区,,1712849,22865374,25.906325153191492,100.19126108119674,自然保护区,看各种鸟类在洱海之上飞翔,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/0106e120009fmgb16E353.jpg
大理市罗时江生态湿地,Dalishi Luoshijiang Ecology Wetland,4613791,51819770,25.94993619250837,100.10258813793344,湿地,,0.0,0,4.7,5,https://youimg1.c-ctrip.com/target/0105t120009exizln2188.jpg
右所街清真寺,Yousuo Street Mosque,4603625,51751979,26.0213214057009,100.062563474451,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100o160000010678b25A8.jpg
桃源码头,Taoyuan Marina,147833,10523774,25.906262,100.118938,河流,近距离感受洱海风光,0.0,0,3.9,22,https://youimg1.c-ctrip.com/target/0104b120009ebcsr5D6CF.jpg
汉白玉观音像,,1827046,24467945,25.902026288368464,100.19155063710184,雕塑雕像,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/100s0v000000k8iqv37CB.jpg
沙壹母群雕,Mother Shayi Statues,1827034,24468631,25.90169332694295,100.19260206303579,雕塑雕像,,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/0101t12000831frna17D4.jpg
鸡鸣寺,Jiming Temple,1727523,22880035,26.037054895302067,99.79058294087774,寺庙,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101q1200094qvk0tE554.jpg
喜洲严家民居,Xizhou Yanjia Residence,128349,10543983,25.851697500122995,100.12924986281885,历史建筑,赏白族建筑，体验白族民俗,0.0,0,3.9,205,https://youimg1.c-ctrip.com/target/0101b120008oll7o15506.jpg
草海,Seagrass,110395,91903,27.708874,100.860762,湖泊,茂密芦苇如墙，水路错综,0.0,0,4.5,523,https://youimg1.c-ctrip.com/target/100i0z000000ndteq8CD5.jpg
上关村,Shangguan Village,1963854,29948021,25.921350037207965,100.10101685995643,,,0.0,0,3.6,8,https://youimg1.c-ctrip.com/target/100t0h000000920op1C0B.jpg
戈登遗址,Gordon Site,1712839,22865400,27.177444,99.287173,古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100o120008pwm77l9288.jpg
璞真白族扎染博物馆,Puzhen Tie Dye Museum,3370987,39188526,25.89482238605391,100.10834058819195,博物馆,了解白族扎染艺术,0.0,0,4.5,29,https://youimg1.c-ctrip.com/target/0102g120009ctc86x4ABD.jpg
阿布吉错,,69307919,69307919,27.666137797092333,99.90946295639125,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104c120009exktr1F088.jpg
天龙寺,Tianlong Temple,1712871,22865372,25.91991081587902,100.09516055496209,寺庙,,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/100711000000qqh4qC8AE.jpg
王妃岛,Boao Island,110399,91906,27.694249,100.821514,岛屿/半岛,环顾泸沽湖美景,0.0,0,4.2,73,https://youimg1.c-ctrip.com/target/100e1f000001gt1ci1BF4.jpg
正觉寺,Zhengjue Temple,1835415,24654631,25.91589922532134,100.1957135615701,寺庙,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/100c1a0000018msdxED4D.jpg
德源城遗址,Deyuancheng Ruins,4603627,51751981,25.999148249852,100.090582955953,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100e16000000zc2n04199.jpg
文笔湖村本主庙,"Patron God Monastery, Wenbihu Village",4603628,51751982,25.9965491107435,100.106528997997,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q1600000108n6fD21E.jpg
南诏行宫,Nanzhao Palace,1832786,24651925,25.90183920447211,100.19027929775736,古迹,,0.0,0,3.9,9,https://youimg1.c-ctrip.com/target/0106x120008gkving27A2.jpg
鸡足山大庙,Temple of Jizu Mountain,69561182,69561182,25.942749,100.400877,寺庙,,0.0,0,3.5,3,https://youimg1.c-ctrip.com/target/0106a120005s07tqtF1E4.jpg
花甸坝,Huadian Ba,21958,80928,25.8809701045,100.0315899862,山岳,春夏季赏漫山遍野的马樱花,0.0,0,4.4,35,https://youimg1.c-ctrip.com/target/100j1f000001gptxf354E.jpg
碧塔海自然保护区,Bitahai Nature Reserve,4799714,55844522,27.801159,99.90671,自然保护区,四周群山环抱、林木苍翠,0.0,0,4.9,11,https://youimg1.c-ctrip.com/target/0100e1200085kg0ni4EA1.jpg
博凹湾,boaowan,110397,91905,27.694358825683594,100.82147216796875,湖泊,,0.0,0,4.2,30,https://youimg1.c-ctrip.com/target/0106t120009fbsbrf69D0.jpg
赵氏宗祠,Ancestral Hall of Family Zhao,1835319,24654578,25.9063569439,100.1913708752,祠堂,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/100e15000000xchn0F82A.jpg
印经院,Shangri-La Scripture Printing Lamasery,1409115,10795754,27.79192312213093,99.87548153547048,文化旅游区,,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/0102w120008bwcvc3B28D.jpg
走婚桥,Zouhun Bridge (Walking Marriage Bridge),65065,10559183,27.709764,100.87694,桥,横跨在草海上的“鹊桥”,0.0,0,4.4,315,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/0F/F5/CghzfVTLIgeAQ4dYAAucGrVoEZg190.jpg
渣日木胜土岩画,Rock Paintings in Zhari Village and Mushengtu Village,128392,10544022,27.789029948907704,100.25617081349185,古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010341200097uuiosC04A.png
金龙洞,Jinlong Cave,5580348,65180824,25.90629911635244,100.19031430852606,洞穴,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/0104y12000953emoeE995.jpg
祭神台,jishentai,110400,91907,27.707518218495977,100.80858952775655,观景台,观赏湖光山色的胜地,0.0,0,4.3,42,https://youimg1.c-ctrip.com/target/0105z120009eu1dbfB228.jpg
下沙坪,Xiashaping,1827111,24546892,25.94092618647787,100.0984311043179,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10051600000109uzd38ED.jpg
碧沽天池赏花海,,2488159,34264625,27.615955345786382,99.6424593115921,花海,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100l0s000000i8zsmE8F7.jpg
石卡雪山,Shika Snow Mountain,110157,91678,27.787155605394638,99.60933506179069,雪山,山间遍布金黄的红杉和杨树,0.0,0,4.5,626,https://youimg1.c-ctrip.com/target/0102z120008f54k1m2781.jpg
李家院,Courtyard of Family Li,1712906,22865394,25.916547775269,100.2052230835,历史建筑,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101r120009a2fuj2D1BA.png
大宝寺,Dabao Temple,17980,80051,27.76376876092953,99.77379792656933,寺庙,周围风景清幽,0.0,0,4.1,26,https://youimg1.c-ctrip.com/target/1A0q12000000rwwiw5A85.jpg
鸡足山二庙,Two Temples on Jizu Mountain,4603623,51751977,25.941678723566458,100.4008397830144,寺庙,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0106v120008lthe679317.jpg
喜洲白族古建筑,"Ancient Architecture of Bai Nationality, Xizhou",5135672,58279511,25.853912,100.13367,历史建筑,参观白族传统民居建筑,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/100a160000010gz7b22B9.jpg
天生桥,Tiansheng Bridge,17981,10558768,27.795474842493416,99.8133654873494,地质地貌|山岳,,0.0,0,3.6,26,https://youimg1.c-ctrip.com/target/fd/tg/g3/M07/AA/D7/CggYGlaZz2yAUVLtAAEESq3SDJU524.jpg
凤凰半岛,Phoenix Peninsula,69549829,69549829,25.92936,100.105131,岛屿/半岛,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103y120008tgzkd9701A.png
松赞林景区,Sungtseling,4206,76335,27.860035,99.705879,寺庙|4A景区,"云南""小布达拉宫""",0.0,0,4.5,2284,https://youimg1.c-ctrip.com/target/0104i120008kcvy6u9B3F.jpg
祖师洞,Damo Patriarch Cave,48888,82728,27.60546949913207,99.49303993126759,洞穴,,0.0,0,3.8,27,https://youimg1.c-ctrip.com/target/tg/245/377/050/7632f201bccb48cbacb9e395483179e6.jpg
古炮台遗址,Gupaotai Ruins,5582353,65182780,25.906332,100.190067,古迹,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0107012000979zp1008C2.png
北海观音阁,Beihai Guanyin Pavilion,1827107,24546327,25.960429984153993,100.14488005052704,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103f1200096k66x9D946.png
大理马帮越野ATV俱乐部,,133819553,133819553,25.897256708968808,100.22370725191666,赛车,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0100a120009btc76uF5EC.jpg
放光寺,Fangguang Temple,4603619,51751968,25.9644399926475,100.359448648757,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104p12000967v90mBB49.png
霞给藏族文化生态旅游村,Xiagei Tibetan Ethnic Minority Culture Ecology Tourism Village,128426,10544056,27.79300084616438,99.87472247069691,文化旅游区|3A景区,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/100a0a00000052yqi4AEB.jpg
洱海,Erhai Lake,3038,75916,25.726600576814025,100.21313530413423,湖泊,风花雪月四大名景之一,0.0,0,4.6,9342,https://youimg1.c-ctrip.com/target/100p0h0000008s7xqA6E5.jpg
彩凤桥,Caifeng Bridge,1713018,22865542,26.279824,99.377296,桥,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100o0f0000007k7zc6F17.jpg
塔城滇金丝猴国家公园,Yunnan Golden Monkey National Park,137801,99039,27.6067167502153,99.3773969709873,主题乐园|自然保护区,观赏珍稀动物滇金丝猴,0.0,0,4.6,84,https://youimg1.c-ctrip.com/target/100s0z000000neznfA60B.jpg
上关花公园,Shangguanhua Park,69347412,69347412,25.919936,100.095162,园林花园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101t12000848lxji9A16.jpg
虚云寺,,131917426,131917426,25.958879872438562,100.38483180762766,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
古镇喜洲牌坊,Archway in Xizhou Ancient Town,5062422,56776306,25.85644311609269,100.12967350771063,历史建筑,了解喜洲古镇历史,0.0,0,4.5,32,https://youimg1.c-ctrip.com/target/1A0l1f000001gb8ibDC49.jpg
碧云寺,Biyun Temple,4603622,51751976,25.95738978753347,100.38169388101396,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106o120008kkb18kED40.jpg
天柱峰,Tianzhu Peak,1827047,24469358,25.957284328849926,100.38831576242046,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101a120009e17776F5EA.jpg
南诏民族村,Nanzhao Ethnic Village,4603612,51751942,25.9527000157168,100.096531427892,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s160000010e8gm3629.jpg
鹿卧山遗址,Luwo Mountain Relic Site,5068431,56807109,25.83647188005657,100.21384793297796,古迹,新人婚纱照拍摄胜地,0.0,0,3.3,28,https://youimg1.c-ctrip.com/target/0103v120009cw8itbEF78.jpg
天生营,Tianshengying Mountain,1834096,24653259,25.906004,100.191202,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100f0n000000eh39e6534.jpg
噶丹松赞林寺,Gadansong Zanlin Temple,140686,101306,27.859772563116927,99.70580673003772,寺庙,"""藏族艺术博物馆""",0.0,0,4.5,702,https://youimg1.c-ctrip.com/target/100f1f000001gqa3a2533.jpg
摩梭博物馆,Mosuo Museum,128001,10543703,27.70838184475567,100.85782964872062,博物馆,展示摩梭民俗风情的博物馆,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/100r1f000001goqzc172C.jpg
四川泸沽湖,Sichuanlugu Lake Scenic Area,5551420,64257049,27.71603550623257,100.90388785897609,湖泊|4A景区,,0.0,0,4.9,49,https://youimg1.c-ctrip.com/target/0106q1200057b8wdt4FFF.png
沙村,The sand village,1727377,22879882,25.86352,100.14442,古村,洱海边的原生态村落,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/100f1700000132yzsB297.jpg
星生邑,Xingshengyi Scenic Spot,1712886,22865381,25.875486,100.125967,,洱海边的美丽小村落,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100b1600000109szn3C61.jpg
泸源崖,Luyuan Cliff,110402,91909,27.74085895473485,100.78535859490952,湖泊|观景台,攀岩爱好者的好去处,0.0,0,4.8,26,https://youimg1.c-ctrip.com/target/100f0x000000lbmc7BA74.jpg
仁里邑村,Renliyi Village,1727378,22879891,25.887867761840102,100.12219903438927,,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100m0e00000077d4pEF47.jpg
红山庙,Hongshan Temple,69575841,69575841,25.92883,100.169706,古迹|寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100y12000973a2lf8152.jpg
龟山公园,Guishan Park,128415,10544045,27.811179,99.706573,城市公园,登顶俯瞰古城亮丽风景,0.0,0,4.5,209,https://youimg1.c-ctrip.com/target/100t0z000000n25dq795E.jpg
达祖湖湾,Dazu Lake,1477570,13839952,27.742703691042504,100.79071394229345,湖泊,大半个泸沽湖尽收眼底,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/0100z120008g2mogy4E12.jpg
杨家大院,Courtyard of Family Yang,1827109,24548159,25.85519628429488,100.13649756794705,园林花园|历史建筑,,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/100i15000000xl0zgEB9E.jpg
关庙,Emperor Guan Temple,1727554,22880085,25.921297000000003,100.58575500000006,古迹|寺庙,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100i14000000x3y0a7C27.jpg
磻溪村,Fuxi Village,1712788,22865376,25.76994,100.148104,,,0.0,0,4.7,151,https://youimg1.c-ctrip.com/target/0103a120008dghvmnD831.jpg
蓝续古法扎染体验园(喜洲田园店),Lanxu Ancient Tie-Dyeing Experience Park (Xizhou Tianyuan Store),5681347,77539362,25.855495397458757,100.13732233256759,民俗体验,,0.0,0,4.8,19,https://youimg1.c-ctrip.com/target/100l0z000000nvgvm7E14.jpg
月光广场,Yueguang Plaza,1416716,13659415,27.811236590624873,99.70763352780145,广场,观赏规模宏大的转经轮,0.0,0,4.4,127,https://youimg1.c-ctrip.com/target/10041f000001gp98cB766.jpg
香格里拉市高原精酿工艺啤酒厂,Shangri-la Plateau Craft Brewery,1840901,25343653,27.7322050438,99.7180450911,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100m050000000sthrF8BE.jpg
天空之镜,,112651245,112651245,25.915356,100.192146,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105j120008k9fnm96645.jpg
摩梭文化大使杨二车娜姆阿妈家,Mosuo Culture Dashi Yang'er Chenamu Ama Jia,1832489,24651748,27.744610165062088,100.77510040713034,文化旅游区,,0.0,0,3.6,8,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/3B/43/CggYGlaxaOeAPTNlAAIgLsW4RzM738.jpg
青山村,Qingshan Village,1727343,22879883,25.8658473745077,100.21415630818842,,,0.0,0,3.5,3,https://youimg1.c-ctrip.com/target/100g0c00000060ledFDBB.jpg
地吉牧场,,5066945,56808696,27.797173,100.20507,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0s1b000001ahyfaF24B.jpg
尹辅成院,Courtyard of Yin Fucheng,1835024,24654225,25.856364765504,100.12950953638,历史建筑,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/100c15000000xoulq43A8.jpg
大佛寺转经筒,Dafo Temple Prayer Wheel,1712902,22865397,27.811417474688607,99.70633092043704,古迹,,0.0,0,4.8,94,https://youimg1.c-ctrip.com/target/01073120004erg9czB029.jpg
河矣城,Heyicheng Natural Village,1727344,22879887,25.85440970643577,100.15148811656763,古城古镇,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100d0f0000007cp0i13CE.jpg
严家大院白族三道茶歌舞表演,Yan’s Family Courtyard Tea Party Show,2482849,33764108,25.851651,100.1299,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b180000013t94r7781.jpg
喜洲白族民居,Xishoubaizu Residence,5138124,58281986,25.84912759606434,100.12722434858576,古城古镇,体现了白族人民的建筑才华,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100t170000013301n9AD5.jpg
挖色码头,,5710840,93763107,25.823549658701207,100.22533945915802,海滨,,0.0,0,4.6,21,https://youimg1.c-ctrip.com/target/0103v120009detm3d0DC9.jpg
转角楼(杨如轩宅),,126934614,126934614,25.857783980476523,100.13307734729187,城市地标,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0102b120009102uvy1987.png
大理市海滨花卉园,"Seaside Flower Garden, Dali City",69533706,69533706,25.877181007934254,100.12623457595342,花海,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01028120008wxmcwk6CDE.jpg
崇圣寺三塔文化旅游区,Three Pagodas of Chongsheng Temple Cultural Tourism Area,3037,75915,25.704301,100.143484,寺庙|文化旅游区|5A景区,大理地标之一,0.0,0,4.7,9743,https://youimg1.c-ctrip.com/target/10060h0000008q7vmF0AD.jpg
