名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
新津玫瑰花海,,126934563,126934563,30.45105851553025,103.77254353584696,花海,6000万朵的玫瑰园,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01046120009e4ti8v14D7.jpg
红光镇,,4992346,56215156,30.774197301054414,103.9414803752277,小镇,,0.0,0,5.0,16,https://youimg1.c-ctrip.com/target/10030w000000kdfqx0FBC.jpg
楠木溪,,5072928,56809679,30.318150087911395,103.11768980892144,河流|山岳,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/0105h120003le43p0E712.jpg
肖家湾,Xiaojiawan Village,1713579,22866133,30.282571359273675,103.13610873456767,森林,,0.0,0,1.0,2,https://youimg1.c-ctrip.com/target/01A6v120009eyv8rkFEC0.jpg
十方堂邛窑遗址博物馆,Shifangtang Qiongyao Ruins Museum,1476660,13826217,30.3982895115059,103.44777458373827,博物馆,,0.0,0,4.2,22,https://youimg1.c-ctrip.com/target/100r0y000000lw6ir2134.jpg
二仙桥公园,Erxianqiao Park,4648204,52076568,30.688215095058357,104.12079350527682,城市公园,,0.0,0,4.8,49,https://youimg1.c-ctrip.com/target/100r0o000000f85tg7C5B.jpg
大风堂书画院,,2036508,31668613,30.658093074945874,104.03381845097432,美术馆|展览馆,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/0100c120008ouwtijFB0A.png
小公园,Xiao Park,2045594,31677834,30.672090935402753,103.97144602764463,城市公园,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/100s0p000000fmyynE15C.jpg
城厢古镇,Chengxiang Ancient Town,1695676,18658704,30.849405656409544,104.32543774603278,古城古镇,具有一千五百多年的历史,0.0,0,4.2,27,https://youimg1.c-ctrip.com/target/100u1f000001gqb0021E0.jpg
成都·东湖公园·红美术馆,Chengdu·donghu Gongyuan·Hong Gallery,4246350,41204169,30.614146782527406,104.0869028946817,美术馆,,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/100s0m000000e50r53CA4.jpg
花源镇,Huayuanzhen,1713634,22866197,30.484759577034207,103.8833402816237,小镇,有鲜花之源的美誉,0.0,0,4.1,24,https://youimg1.c-ctrip.com/target/100s12000000s6wju4B36.jpg
锦云长滩公园,Jinyunzhangtan Park,2046083,31678316,30.662732357784645,104.1289235469976,城市公园,,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/10010p000000ft0bm0294.jpg
战旗村,,4386344,50078155,30.93665953329591,103.79262469907422,4A景区|乡村,有川西特色民俗文化的村落,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/0100e120008h3x0rd5EC9.jpg
燃灯古寺,Randeng Temple,1476669,13826238,30.639780485534235,104.33045025074728,寺庙,,0.0,0,4.1,17,https://youimg1.c-ctrip.com/target/0100q120008qj2imq948C.jpg
三国八阵图遗址,Eight-Sided Fortress Historic Ruins,1484995,15150918,30.880889199836684,104.20374539978921,古迹,手法精湛地雕琢出一幅三国时代的画卷,0.0,0,3.4,18,https://youimg1.c-ctrip.com/target/0101m120009dexj1mD96F.jpg
五龙沟,Wulong Ditch,1509303,18137296,30.916050958570214,103.48115785102691,河流,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/0100i1200085vxhy25E4E.jpg
红旗剧场,Hongqi Theater,2031279,31663330,30.6582189772896,104.0720423079904,剧场/剧院,,0.0,0,4.6,13,https://youimg1.c-ctrip.com/target/100l0n000000e3gd9E70D.jpg
碑廊,Stele Gallery,2037723,31669848,30.674739877233304,104.0725509719447,纪念碑,,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/100m1900000164bvuA575.jpg
许燎源现代设计艺术博物馆,Xuliaoyuan Modern Design Art Museum,1485191,15144540,30.582624146147932,104.15660817400392,博物馆,生活艺术体验之旅,0.0,0,4.3,34,https://youimg1.c-ctrip.com/target/01059120008icnn2yB6E4.jpg
都江堰极速熊猫滑翔伞俱乐部,Dujiangyan Jisu Xiongmao Huaxiangsan Club,5015401,56381205,31.042885790717875,103.57456853379765,滑翔伞,享受清风拂面的刺激和快乐,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/10050x000000lben78627.jpg
新川创新科技园,Singapore-Sichuan Hi-Tech Innovation Park,4729349,55228168,30.51495849794701,104.08226230167668,创意园区,,0.0,0,5.0,14,https://youimg1.c-ctrip.com/target/1A0f13000000tdlrv7140.jpg
第一江南温泉,Diyi Jiangnan Hot Spring,5712403,97588624,30.702194020422056,104.10252233478094,泡温泉,,0.0,0,3.6,31,https://youimg1.c-ctrip.com/target/010691200082w8ef05DBF.jpg
府河文体公园,Fuhewenti Park,4647941,52079298,30.604290380972632,104.08877136955002,城市公园,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/0101n1200089gx406CB19.jpg
光华村,Guanghua Village,4474932,50610747,30.661857754732374,104.01276711612444,景点|城市地标,,0.0,0,4.9,21,https://youimg1.c-ctrip.com/target/100w0z000000nju2aC11D.jpg
蚕宝自然王国,,5717978,130858162,30.779391334882465,104.12681910509748,儿童乐园,,0.0,0,5.0,18,https://youimg1.c-ctrip.com/target/0105612000912e6i8FBB2.jpg
象南里,,112646716,112646716,30.586244583129883,104.04934692382812,特色街区,,0.0,0,4.5,25,https://youimg1.c-ctrip.com/target/0106w12000941di0o71C0.jpg
杜鹃城遗址,Dujuancheng Ruins,1830446,24649542,30.988647,103.58933,古迹,,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/0100m12000966yfwk387A.png
鲜花山谷,Valley of Flowers,69535773,69535773,30.677532888350466,104.76259168830994,花海,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/010731200090l6o3d8F4E.jpg
花水湾叠香溪温泉,"The Hot Springs of Diexiangxi, Huashuiwan",1478543,15000104,30.54607346331947,103.25375580618007,泡温泉,,0.0,0,3.8,19,https://youimg1.c-ctrip.com/target/100f1f000001gqbgb4803.jpg
蛟龙港展示中心,Jiaolonggang Zhanshi Center,1485042,15144497,30.61329234391521,103.90040100922369,展览馆,,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/010541200096qtb878869.png
天府蜀绣艺术馆,Tianfu Sichuan Embroider Art Museum,1834018,24653207,30.76795488124558,104.01071318659827,,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target//100c15000000xqi07C433.jpg
黄龙溪潮音寺,Huanglongxi Chaoyin Temple,1477167,13835502,30.315601750842195,103.97204848615911,古城古镇|寺庙,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/0102r120008out96uD1CC.jpg
龙泉仰天窝,"Yangtianwo Scenic Spot, Longquan Mountain",69565072,69565072,30.552372806705584,104.28191833580638,森林,,0.0,0,4.0,10,https://youimg1.c-ctrip.com/target/01A261200090yt0jh2FF7.jpg
大坪滑翔伞基地,Paragliding Park,4434612,50572425,30.641464,103.399443,滑翔伞,乘坐滑翔伞，空中尽享美景,0.0,0,5.0,14,https://youimg1.c-ctrip.com/target/350b10000000q5g3hDCC7.jpg
电子科大沙河图书馆,Dianzike Dashahe Library,4011478,39835017,30.673835764383828,104.09922151519862,,,0.0,0,4.8,11,https://youimg1.c-ctrip.com/target//100d170000011fh0lC7BE.jpg
依田桃源,Yitian Land,67815802,67815802,30.743901722596558,103.82319399669841,花海|湿地,,0.0,0,1.0,8,https://youimg1.c-ctrip.com/target/0100112000818wnplBE5F.jpg
连二里市,Lian'erli City,1960643,29916257,30.69620731534144,103.75470719739604,历史建筑|特色街区,,0.0,0,3.9,14,https://youimg1.c-ctrip.com/target/10081c000001dqx39B4D8.jpg
猛火露营,Menghuo Camping,2473351,33158468,30.576531838674132,103.24058870730546,露营,体验感十足的自助烧烤,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100r0v000000jjkvd60B1.jpg
金沙鹿苑,Jinsha Deer Park,69569179,69569179,30.68162576136488,104.01194963147566,动物园,,0.0,0,4.8,11,https://youimg1.c-ctrip.com/target/1A0k1c000001dnq9kDFC2.jpg
猛追湾公园,,112648739,112648739,30.671431,104.095467,城市公园,,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/0104e120008gd6a6iACD9.png
乐宝王国（海滨城店）,,1510685,18167051,30.603231063175773,103.91071947011415,儿童乐园,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/74/7F/CghzgFSqSuOAJSJ9AALg2HHs5Dk081.jpg
麓镇山顶广场,Luzhenshanding Square,4576178,51589900,30.48244025526469,104.09451003695794,广场,,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/0104w12000941b56dD32F.jpg
柳河坊,,2508578,36380670,30.997761660779464,103.6213455583181,特色街区,,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/100s0o000000fhgv61597.jpg
五岔子大桥,Wuchazi Bridge,5709875,90134532,30.55896834601047,104.082226736326,桥,,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/0105v1200092m6udg22A7.jpg
海蒂的花园,Haidide Garden,5065382,56778249,30.57765,104.153362,园林花园,绣球花季拍照圣地,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/100i1f000001gp2ecD3A4.jpg
三溪白庙村,Sanxi Baimiao Village,1473912,13806715,30.640689390388662,104.81117609106234,花海,因种植脐橙而闻名,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/fd/tg/g2/M05/19/7D/CghzgFS8euiAB4DqAAFjdvqPdyo754.jpg
花楸村,Huaqiu Village,2502966,36166132,30.388472360328837,103.28567258291456,古村,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101f120009fln8sw04CA.jpg
成都脱单便利店（春熙路旗舰店）,,131134282,131134282,30.657416545364914,104.07872352432294,特色体验,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/010711200094ot1ivC141.jpg
李冰纪念馆,Libing Memorial Hall,2742651,38553990,31.003307342529297,103.61316680908203,纪念馆,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/100913000000uheiq1580.jpg
马鞍山革命烈士墓,,2036465,31668580,30.682690415265636,104.08749977150141,陵园,,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/100313000000vf28kC2BC.jpg
高新体育公园,Gaoxintiyu Park,2027778,31659799,30.607747284251804,104.04943219045542,城市公园,,0.0,0,4.9,10,https://youimg1.c-ctrip.com/target/01A2s120008x6yi20A783.jpg
【成都站】中国航天文创CASCI《漫无边界》艺术展,,133899866,133899866,30.621645191644582,104.09723077714335,展览,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0103h120009dygjg096AD.jpg
汤姆熊欢乐世界(财富又一城店),Tangmuxiong Huanle World (caifuyouyicheng),2044322,31676534,30.678035114296637,104.09515418250834,游乐游艺,,0.0,0,3.8,16,https://youimg1.c-ctrip.com/target/100510000000osms28638.jpg
龙泉桃花沟,"Peach Blossom Ditch, Longquan",2115301,31859379,30.5472001850388,104.273731842656,花海,千亩桃花基地，风景如画,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/0102a1200089160u56678.jpg
房湖公园,Fanghu Park,61279,86696,30.973882907868834,104.28429968954656,园林花园,地处唐朝房公湖遗址地段,0.0,0,4.5,153,https://youimg1.c-ctrip.com/target/100u1f000001gqaxiFE43.jpg
1906创意工厂,1906 Creative Factory,5590452,67829551,30.613772350066114,104.08337802382374,创意园区,,0.0,0,4.6,13,https://youimg1.c-ctrip.com/target/1A0i1f000001fudekF343.jpg
四川客家博物馆,Sichuan Hakkas Museum,1475872,13822248,30.635077794515286,104.32944794239437,博物馆,了解客家人的历史和生活,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/100k0e00000071u2h8B60.jpg
青杠树景区,Qinggangshu Sceneic Area,2502674,36168387,30.838666959849355,103.95534575278101,历史建筑|4A景区|河流,体验世外桃源的生活,0.0,0,4.3,28,https://youimg1.c-ctrip.com/target/0105a120005o3vsogEB80.jpg
红石堡,Red Stone Fortress,1831160,24650308,30.68574759708787,103.18333061499666,雪山,森林植被茂密，景色优美,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/100l1f000001gqfedBE2D.jpg
成都精英团野外拓展训练俱乐部,Chengdu Jingyingtuan Yewai Tuozhan Xunlian Club,1412188,13412702,30.717262268066406,103.9706039428711,素拓基地,,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/8D/AF/CggYGVaV-nOAf8h_AAA_VvDmlEw319.jpg
民俗记忆墙,,2038188,31670339,30.64748613247452,104.04860645163559,历史建筑,封存传统民俗代表作品,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/10081800000152ypn5E55.jpg
家珍公园,Jiazhen Park (Northeast Gate),120179,10537800,30.855412449552563,104.32360650846215,城市公园,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/0105q120008qj2js13BE4.jpg
无影教堂,Shadow Church,5058369,56742187,30.300237290573552,103.95425598668926,教堂,教堂为纯白色,0.0,0,4.2,61,https://youimg1.c-ctrip.com/target/1A0v14000000xd35g0FAF.jpg
藏经楼,Depository of Buddhist Sutras,4635230,51970956,30.67562161008293,104.07273185141072,古迹,,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target//100p160000010kutaE6D9.jpg
新引力蹦床运动俱乐部,Xinyinli Bengchuang Yundong Club,1969761,30020025,30.82543096145718,104.17258943105634,蹦床,,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/100s0r000000h4q8z8F51.jpg
三溪镇,Sanxizhen,1833263,24652468,30.7574402786745,104.63174000468005,小镇,,0.0,0,4.7,25,https://youimg1.c-ctrip.com/target/01046120009d3nzwnD683.jpg
玛雅密室成都体验馆,Maya Mishi Chengdu Experience Hall,1481117,15046223,30.662706,104.01517799999999,密室,,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/10030m000000dz92z4A75.jpg
金龙景区,Jinlong Sceneic Area,1414429,13522768,30.676448464283403,104.37167047429193,湖泊|寺庙,山清水秀、环境优美,0.0,0,4.0,15,https://youimg1.c-ctrip.com/target/100n0e00000071v0tB286.jpg
西岭国家森林公园,Xiling Forest Park,1834440,24653689,30.684694585525026,103.18879190131788,森林|雪山,,0.0,0,4.8,10,https://youimg1.c-ctrip.com/target/0102j1200094183ko514E.jpg
成都高攀路7322厂,"7322 Factory, Gaopan Road, Chengdu",5069357,56810113,30.614675418286694,104.08261259989223,创意园区,,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/1A0s1800000141dtxA9C8.jpg
古龙寺,Gulong Temple,1464381,13765207,30.314160418450612,103.97159832908679,寺庙,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target//100k16000000zpx8a8C06.jpg
龙园,,2037290,31669424,30.64845354685009,104.071987421255,城市公园,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/10070p000000fwip7752C.jpg
小姐楼,Miss Building,1837078,24842994,30.505656695549,103.62887577743203,历史建筑,中西式建筑，楼内字画众多,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/100i0z000000n9omb9AA9.jpg
成都玉女峰,Yunv Summit,4474924,50610739,30.98098,103.64181,景点|城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103s1200097ahjebEEB6.png
温江区博物馆,,2699701,38510840,30.69804707616879,103.83726329093587,博物馆|展览馆,,0.0,0,4.6,11,https://youimg1.c-ctrip.com/target/100f15000000yijjw8A8F.jpg
法制文化广场,Fazhi Culture Square,4639178,51998377,30.6607730460314,104.005479230144,广场,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/1003180000014g3gs635C.jpg
毗河绿道,Pi River Greenway,2007643,30770138,30.790738498220282,104.16538633207837,城市公园,,0.0,0,4.4,10,https://youimg1.c-ctrip.com/target/100l14000000vta0w567B.jpg
双流中国网红馆,"China Online Celebrity Pavilion, Shuangliu",5706371,81206701,30.582530382495605,103.92513060759927,特色体验,新晋的网红拍照打卡地,0.0,0,3.8,10,https://youimg1.c-ctrip.com/target/100h1f000001grt4p912E.jpg
府河摄影公园,Fuhesheying Park,5707308,82168673,30.720932,104.044636,城市公园,,0.0,0,4.9,26,https://youimg1.c-ctrip.com/target/0100i120009413wu22E24.jpg
建设巷,Construction Lane,5546694,61932928,30.673069726357745,104.10212647620985,特色街区,,0.0,0,5.0,66,https://youimg1.c-ctrip.com/target/1A0c180000013nx4v78DE.jpg
加勒比冒险水世界,Jialeibi Maoxianshui World,3255390,39072029,30.585406,103.734411,水上乐园,,0.0,0,3.6,14,https://youimg1.c-ctrip.com/target/100v0t000000ikseo723D.jpg
小渔洞大桥遗址,Xiaoyudong Daqiao Ruins,1484988,15139128,31.18425887712097,103.76911066983072,桥,大桥垮塌成“W”形,0.0,0,4.1,15,https://youimg1.c-ctrip.com/target/0106v1200099tc15p4527.png
古佛堰,Gufo Weir,4338,76377,30.379413200082794,103.98010670983932,水利工程,,0.0,0,3.9,14,https://youimg1.c-ctrip.com/target/tg/720/347/885/32fa79f884d54f649a3698ea6609514b.jpg
广东会馆,Guangdong Association,2036139,31668252,30.734523815971613,103.62371764035585,历史建筑,元通古镇知名建筑,0.0,0,3.8,15,https://youimg1.c-ctrip.com/target/01035120008ghreey2BF9.jpg
NBA儿童乐园(环球中心店),,5048364,56600176,30.569225311279297,104.059326171875,主题乐园,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/100u0y000000me7iu8937.jpg
五彩瀑,Colorful Waterfall,1475950,13822440,30.656305,103.165386,瀑布,飞瀑映衬红岩，五彩缤纷,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100u1f000001gq72nEC32.jpg
尹昌衡公馆,Mansion of Yin Changheng,2040069,31672259,30.647834516393917,104.0775296716175,名人故居,,0.0,0,4.8,10,https://youimg1.c-ctrip.com/target/100411000000r9aba1EC1.jpg
岁寒园,,2036499,31668625,30.68054556927199,104.06662524186721,城市公园,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/100615000000x9jbhCF57.jpg
黄龙溪蝴蝶迎新主题园,Huanglongxi Butterfly Theme Park,1488678,18072993,30.318372,103.97034400000007,历史建筑,,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/01006120008ilyo2hA4F4.jpg
宝山卡丁车俱乐部,Baoshan Kadingche Club,79876545,79876545,31.228313,103.779739,卡丁车,卡丁车俱乐部,0.0,0,4.0,13,https://youimg1.c-ctrip.com/target/35061e000001fonv52F30.jpg
中华蝴蝶生态城,Chinese Butterfly Eco-City,1413835,13492959,31.016509953444977,103.83133992511515,植物园,,0.0,0,3.9,13,https://youimg1.c-ctrip.com/target/100l0u000000jdevuE2CB.jpg
山景豪宜温泉,,1977566,30100054,31.1113909075,103.6530535005,泡温泉,,0.0,0,3.5,14,https://youimg1.c-ctrip.com/target/10041f000001gpbax2B4B.jpg
李家钰烈士墓,,2036440,31668576,30.6393985748291,104.03360748291016,陵园,,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/0104f12000529mhjhA1A0.png
古藤堡疯狂农庄,Gutengbao Fengkuang Farm,1682677,18599764,30.4856888039,103.7909921432,采摘|游乐场|农家乐,,0.0,0,4.0,13,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/33/2B/CghzfFUbhkSAeQEGAAI2BMK_ezE074.jpg
天府牡丹园,Tianfu Peony Garden,1787260,23832236,30.51800606995116,103.46311090537179,园林花园,汇集中外上千余种花卉,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/fd/tg/g5/M04/2D/B4/CggYsVauwRCAISnXAASsB1wLCSM059.jpg
夜焰光影互动空间（成都欢乐谷店）,Yeyan Light and Shadow Interactive Space (Chengdu Happy Valley Store),5701322,79175904,30.718506386563316,104.03354600657397,,,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/100o1c000001d58kwAE0B.jpg
四川保路运动史事陈列馆,,2040088,31672268,30.6572232229031,104.05621241849843,展览馆,了解四川保路运动的史实,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/1002180000015o55pC9E7.jpg
四川省防灾减灾教育馆,Sichuan Disaster Prevention and Mitigation Education Museum,3504258,39323097,30.628814697265625,104.01725006103516,展览馆,,0.0,0,4.9,9,https://youimg1.c-ctrip.com/target/01A2w1200087ijzgoF63E.jpg
孩子王童乐园(成都青羊万达店),,2043589,31675811,30.676052758126694,103.97334946661914,儿童乐园,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/100w0n000000ekf5312AC.jpg
星空影视基地,Xingkongyingshi Base,5014402,56174229,30.82921404266533,104.16299143440219,影视城,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100j12000000ruvhp74AF.jpg
陈家桅杆,Manor of Chan family,1460464,13754383,30.82405146296175,103.73960996390443,历史建筑,电视剧《家春秋》取景地,0.0,0,4.0,28,https://youimg1.c-ctrip.com/target/fd/tg/g6/M0B/1E/0B/CggYslcYZ2iAc_UpAAU1r-eYcgM771.jpg
万佛楼,Wanfo Tower,5069463,56810219,30.659226360889164,104.03010521269573,历史建筑,,0.0,0,4.5,9,https://youimg1.c-ctrip.com/target/100g15000000yloa7F243.jpg
灵岩寺,Lingyan Temple,50396,10532681,31.026579606995263,103.61394262775471,寺庙,"始建北魏的古刹,沧桑古朴",0.0,0,4.1,34,https://youimg1.c-ctrip.com/target/0103y120008jevvnq5EBC.jpg
