名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
平安莲花山冰雪大世界,,5720042,132110643,36.30806154898908,101.99882366542437,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101t1200098og79r673A.jpg
黄河清大桥,Guide Huanghe Bridge,1831304,24650482,36.059369,101.453848,桥,登桥远眺清澈奔腾的黄河水,0.0,0,4.4,26,https://youimg1.c-ctrip.com/target/10080z000000ni8sqB534.jpg
点将台,,1713864,22866404,36.114373,101.819572,地质地貌,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0105f12000854j8l035A8.jpg
互助北山扎隆沟景区,Huzhu Beishan Zhalonggou Scenic Area,1412225,13412736,36.811991693364675,102.52847956340841,瀑布|山岳,寻幽探奇的好去处,0.0,0,3.8,43,https://youimg1.c-ctrip.com/target/10020v000000jryfc0253.jpg
南门峡风景区,Nanmenxia Sceneic Area,5066613,56808364,36.98747828386409,101.90610683961053,峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010301200095o3q253FAE.png
倒淌河,Daotang River,45412,10532619,36.398828,100.977274,河流,传说是文成公主眼泪淌成的,0.0,0,3.5,152,https://youimg1.c-ctrip.com/target/01048120009cyigkz0F3A.jpg
吐鲁沟国家森林公园,Tulugou National Forest Park,51480,83906,36.692114,102.736981,4A景区|森林,兰州周边郊游放松的好去处,0.0,0,4.1,197,https://youimg1.c-ctrip.com/target/100d1f000001gor3gDD73.jpg
贵德文庙及玉皇阁,Guide Confucious' Temple and Yuhuang Pavilion,144765,10520696,36.04715046575999,101.43034025056416,历史建筑|宗教类场所,集三教于一体的古建筑群,0.0,0,4.0,37,https://youimg1.c-ctrip.com/target/0100z120009dyjlhh2FBA.jpg
清清黄河水车广场,Qingqinghuanghe Waterwheel Plaza,2493833,34491789,36.04062251998619,101.4029320854033,广场,有巨大木质水车的音乐广场,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/10061f000001gqxdc155F.jpg
浪士当景区,Langshidang Scenic Area,1412224,13412735,36.92548991491722,102.39888937538154,河流,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/0105e120009dzd3r819E9.jpg
阿岱大桥,Adai Bridge,2498789,35809325,36.211274,101.98641,桥,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C4/B1/CghzgVW7IAGAMNAuAAAv5B3DnFk340.jpg
十二盘坡,Twelve-turn Hillside,5067121,56808872,37.03057575754235,102.25173425061158,公路道路,,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/0101h120009dzrpja8D66.jpg
贵德古城,Guide Ancient City,1713858,22866386,36.04715458410953,101.4303946975125,古城古镇,,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/1A0c14000000vuvugAE64.jpg
乐都县农展馆,LeDuXian NongZhanGuan,4510545,50646360,36.475697,102.319817,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
贵德黄河游艇,Guide Yellow River Yacht,70035,10794982,36.04062251998619,101.4029320854033,游艇/帆船,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/62/24/CghzfVWNDKqABpQYAAGPqFQHDzY739.jpg
仙米国家森林公园,Xianmi National Forest Park,1695501,18733301,37.29276262263662,101.95692208869421,森林,每到秋季时黄叶漫天,0.0,0,4.5,53,https://youimg1.c-ctrip.com/target/01021120009cmm2rnC95F.jpg
南海殿,Nanhai Palace,1418766,13706531,36.024681798578804,101.44209957282477,寺庙|山岳,贵德龙脉文化的发祥地,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/100t0z000000nmx18F6F0.jpg
互助北山国家森林地质公园,Huzhu Beishan National Geopark,1831292,24650399,36.814619387474686,102.53010018100952,森林|山岳,,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/35051600000106cy475D4.jpg
黄河沿南山,,83484819,83484819,36.14913164036062,101.67539976537195,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
黄河奇石苑,Yellow River Qishiyuan,1417607,13679262,36.032131,101.391031,历史建筑,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/100a14000000wt0um30F4.jpg
北山国家森林公园浪士当中心景区,Beishan National Forest Park Langshidang Center Scenic Area,1829743,24648848,36.939315,102.4635,景区,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/01A2k1200078upriy6C82.jpg
柳湾墓地,liu wan mu di,10969,78373,36.45408312868505,102.55577746003988,陵园,,0.0,0,4.3,10,https://youimg1.c-ctrip.com/target/tg/734/296/554/72f194c893254f96a9faf6ee537c49dc.jpg
三官庙,,4581575,51607064,36.4772390205119,102.370595765286,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
财福观,,4581874,51609018,36.4769391249388,102.370596057607,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
仓家峡森林公园,,131917363,131917363,36.66839435653129,102.39724431227516,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
海南州贵德明清古建筑群,"Ming and Qing Dynasties Ancient Buildings, Guide",5144036,58274882,36.0415,101.43031,历史建筑|古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104b1200097scdrtAE80.jpg
贵德倚河园,,4710353,53561347,36.07634246813444,101.44586789861249,蹦极,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100s0t000000ivulf0D10.jpg
乜那寺,Mie Na Temple,1713875,22866390,36.045373,101.422798,寺庙,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100m14000000wp9lhDCBA.jpg
黄河少女薰衣草庄园,Yellow River Girl Lavender Garden,2494047,34491513,36.034807405862516,101.39293644739114,植物园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/100v0j000000a3k8qBDE9.jpg
听水湾,Tingshui Bay,5709660,89409525,36.06797798162142,101.94093432550606,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100c1h000001hpokb9CA8.jpg
龙羊峡生态旅游度假景区,Longyangxia Ecological Tourist Resort,1696493,20353727,36.1365752278,100.9138188566,湖泊|4A景区|地质地貌|峡谷,观赏壮丽土林景观,0.0,0,4.6,94,https://youimg1.c-ctrip.com/target/100o1f000001gp4d3DE0E.jpg
金银滩水上乐园滑雪场,Jinyintan Water Amusement Park Ski Field,1489522,18086998,36.87220748304984,101.0267863019769,户外滑雪,溜冰爱好者的好去处,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/10070r000000htj5gE2E1.jpg
扎碾公路,Zhanian Highway,5678349,77543459,36.80119244776036,102.53148118819648,公路道路,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/010621200095i5qd066D5.png
保塔寺,Baota Temple,4577854,51578423,36.4860203590209,102.471592692594,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102d1200098t87qtFA10.jpg
仙米国家森林公园聚阳沟景区,,133976783,133976783,37.22338760054535,102.02226840842297,森林|山岳,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01069120009fp2pbxE552.jpg
大石滩水库,Dashitan Reservoir,147956,10523897,36.297492307734146,102.37780390717235,湖泊|水利工程,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/tg/312/621/490/fd230d77d80149baa6e6da2643c6b1b2.jpg
乜那塔,Miena Tower,1713823,22866389,36.031705,101.390287,古塔,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/10090g0000008oe1nDA5E.jpg
门源百里油菜花海,Menyuan Rapeseed Flower Field,45458,82289,37.477303,101.440476,4A景区|花海,像海洋一样辽阔的油菜花田,0.0,0,4.5,821,https://youimg1.c-ctrip.com/target/0104w1200086s7vwg52AC.jpg
原子城纪念馆,Yuanzicheng Memorial Hall,129832,10545077,36.953543795460135,100.90584847470116,纪念馆,源起于核武器研制基地的生产厂房,0.0,0,4.4,34,https://youimg1.c-ctrip.com/target/100a1f000001grmfi75EB.jpg
金银滩草原,Jinyintan Grasslands,45414,82281,36.987185,100.85437,草原,《在那遥远的地方》诞生地,0.0,0,4.3,202,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/B2/78/CghzfFW7N6mAXq-kAB_6ryk-XcM014.jpg
达坂山,Dabanshan,1703764,22549621,37.352337677276424,101.40213083281732,山岳,锯齿形的山峰,0.0,0,4.5,65,https://youimg1.c-ctrip.com/target/100g1f000001gqzarFA40.jpg
黄河广场,Huanghe Square,121066,92399,36.00447082519531,101.4071273803711,广场,,0.0,0,3.5,3,https://youimg1.c-ctrip.com/target/100k160000010lm8893E5.jpg
金沙湾,Jinsha Bay,1415132,13558517,36.770411,100.774736,沙漠戈壁,沙漠与蔚蓝湖水相映成趣,0.0,0,4.3,133,https://youimg1.c-ctrip.com/target/100k1f000001guefl9BB0.jpg
东达滩水库,,5067974,56806655,36.89953,100.98898,水利工程,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target//100f160000010kdn5EC94.jpg
达玉民俗村,Dayu Tribe,1740596,23006222,36.93755,100.88701,文化旅游区,,0.0,0,4.0,27,https://youimg1.c-ctrip.com/target/10040x000000lemw7FB99.jpg
王洛宾音乐艺术馆,Wangluobin Yinyue Art Museum,1415438,13575383,36.958061999999984,100.893082,,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/tg/215/229/293/5f2d0936cd01485fa57b129ccfbb95de.jpg
文迦牧场,Wenjia Pasture,4717357,53565339,36.85000235979843,100.85711193058512,草原,,0.0,0,4.7,13,https://youimg1.c-ctrip.com/target/100u0t000000ioxs6B534.jpg
221基地地下指挥中心,221 Jidi Dixia Zhihui Center,1415436,13575365,36.96036107085441,100.9026834955491,展览馆,基地保存完好、设施齐全的一处,0.0,0,4.1,17,https://youimg1.c-ctrip.com/target/100l1f000001gqhglD9FE.jpg
天祝三峡,Tianzhu Three Gorges,52336,84462,36.964496600528015,102.68474575527814,峡谷,山高谷深，怪石嶙峋,0.0,0,4.3,33,https://youimg1.c-ctrip.com/target/fd/tg/g2/M01/A0/56/CghzgVWx2PCAbB_LAAOPfnQxd2A328.jpg
昂拉千户宅院,House of Anglaqianhu,70909,88758,35.888793468014946,102.0412784962317,历史建筑,,0.0,0,4.1,9,https://youimg1.c-ctrip.com/target/tg/705/138/734/dbd58406ba844f2d85df86b850ae1f57.jpg
照壁山景区,,5717047,130150933,37.34986002825674,101.64151996551503,观景台,远眺祁连雪山|俯瞰百里花海中央的浩门镇,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0105y120008vr00ad888B.jpg
贵德县图书馆,,2606657,38416796,36.046249,101.430416,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
金银滩原子城景区,Atomic City Scenic Area,45417,82283,36.99580173749517,100.82014806467943,4A景区|纪念馆,参观了解科研基地,0.0,0,4.2,176,https://youimg1.c-ctrip.com/target/tg/532/497/020/0cd7f89603ea4cc7ac0b63aa7a9bd0fe.jpg
化隆县西关清真大寺,Hualongxian Xiguanqing Zhen Da Temple,4577590,51584622,36.0987343427249,102.265542173958,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01066120008rc2uo5939D.jpg
清清黄河景区,,133548089,133548089,36.04050190760992,101.40236731014973,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103k120009en1hx38724.jpg
中国柳湾彩陶博物馆,,3267461,39084100,36.446231842041016,102.5627212524414,博物馆|展览馆,,0.0,0,1.0,2,https://youimg1.c-ctrip.com/target/01031120008ice1vpA586.jpg
达坂山观景台,Daban Mountain Observation Deck,3389711,39207450,37.37958156827192,101.41405824507846,观景台,观壮美雪峰，赏百里花海,0.0,0,4.2,23,https://youimg1.c-ctrip.com/target/100k1f000001guf1z2CBB.jpg
青海湖洱海,Erhai Lake of Qinghai Lake,1415094,13558599,36.576822,100.74918,湖泊,紧邻青海湖的长条状淡水湖,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/0100o1200087efy2j6525.jpg
天堂寺,Tiantangsi,52356,84471,36.945054,102.510839,寺庙,天祝十四寺院之一,0.0,0,4.3,39,https://youimg1.c-ctrip.com/target/0102k120008axwp9jD713.jpg
门源仙米国家森林公园鱼儿山景区露营基地,,133976740,133976740,37.271034683867434,101.982806528927,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
鲁土司衙门,Lutusi Yamen,51501,83925,36.588857557443106,102.83825537363882,历史建筑,宫殿式古建筑群|土司花园,0.0,0,4.4,50,https://youimg1.c-ctrip.com/target/1A041600000102h4v908D.jpg
上星站,Shangxing Station,129836,10545081,36.9836802756619,100.8968898431154,军事,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/0106d120009i2vp1gAD37.jpg
黄河大峡谷景区,Yellow River Grand Canyon Scenic Area,2017401,30803137,36.1400933031,100.952179122,峡谷,谷内沟壑纵横、奇峰险石,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/100e0e00000073foo8A8D.jpg
环湖东路,Huanhu East Road,5067188,56808939,36.855950444914825,100.86041274690066,公路道路,,0.0,0,3.7,6,https://youimg1.c-ctrip.com/target/0106912000817w980533E.jpg
门源仙米林场,Menyuan Xianmi Forest Farm,1832531,24651657,37.28145800690138,102.00415542486621,森林,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/fd/tg/g6/M0A/17/91/CggYtFcx8deAaOkzAAEC36IgWqI377.jpg
湖东种羊场,Hudong Sheep Breeding Farm,1703491,22032511,36.63443784139618,100.81187035573579,草原,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/10071f000001gihalCE10.jpg
二分厂,,1415414,13575311,36.98785686851512,100.88564752357748,军事,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/100o170000011nfkm957A.jpg
海北州贵德千姿湖,"Qianzi Lake, Guide",5144035,58274881,36.95524,100.90776,湖泊,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0106z1200097pjkh0A984.png
金沙湾游乐园,Jinshawan Amusement Park,1415266,13562609,36.73886017829508,100.7791840021248,沙漠戈壁,可以看到沙丘背后蔚蓝的青海湖,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/tg/885/989/734/400abd59d00543cda80ea7a51749592e.jpg
青海湖沙岛,Qinghai Husha Island,11743,78543,36.912151631254766,100.70430102450695,沙滩,观湖景，赏沙雕，玩滑沙,0.0,0,4.5,363,https://youimg1.c-ctrip.com/target/fd/tg/g1/M05/FF/5E/CghzflW7OJuAYABPADDkeXA8A54371.jpg
中国第一个核武器研制基地,Zhongguo Diyi Ge Hewuqi Yanzhi Base,5623420,70540852,36.954643,100.905589,纪念碑,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100k1700000127o1g7134.jpg
原子弹纪念碑,Yuanzidan Monument,5067477,56806158,36.95702816468201,100.9062617645834,纪念碑,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010421200096lst7mB1C6.png
天祝县小三峡,,131904913,131904913,36.854315,102.627364,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
龙羊湖景区,Longyang Lake,2017389,30803136,36.12780000430295,100.91034988147268,湖泊,,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/100d0e00000073duoAEC3.jpg
金银滩藏家风情苑,,4357349,48933327,36.957058,100.878389,,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100d0q000000gln8sCC78.jpg
德吉村景区,,5715212,118823399,35.873215174789905,102.0796112509204,乡村,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/0106h120008iqagv98E62.jpg
青海湖骑马场,Qinghai Lake Horse-riding Yard,4005319,39828758,36.49334854013559,100.78924603909792,,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/0100v120008a6howk454C.jpg
龙羊峡水库,Longyangxia Reservoir,1832248,24651454,36.140162,100.86838924805,水利工程,,0.0,0,4.8,17,https://youimg1.c-ctrip.com/target/0101t12000810xgq765CA.jpg
小泊湖,,5064396,56778259,36.703784,100.793556,湖泊,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target//100o1800000152io6C798.jpg
门源千亩锦绣花田景区,Menyuan Qian Mu Jinxiuhuatian Sceneic Area,5591351,67459853,37.368453,101.772779,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0t11000000r8jyu2A1B.jpg
青海湖二郎剑景区,Qinghai Lake Erlangjian Scenic Area,50229,10558958,36.577937,100.49537,湖泊|沙滩,乘船徜徉在浩瀚的青海湖上,0.0,0,4.2,3498,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/7B/D2/CghzfFWwvD2AM7vYAAmtQ_jtNxM444.jpg
团庄遗址,Tuanzhuang Ruins,121614,10538958,36.46563932182035,102.79953035874955,古迹,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01028120008osu2edE533.png
门源县公园,,131904892,131904892,37.3784,101.626,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
油菜花观花台,Rape Flower Observation Deck,5067186,56808937,37.476,101.44085,观景台,登观花台欣赏美丽的油菜花,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/01050120008ihdw51D24E.jpg
甲乙寺,Jiayi Temple,1703450,22032560,36.51154864450888,100.71063747451184,寺庙,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target//100b170000011dpch39B7.jpg
兰州竹林沟,Lanzhou Bamboo Ditch,5143903,58274749,36.665022620051616,102.75712649936602,自然保护区,当地知名的自然保护区,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0102r120009e007lrBD3E.jpg
中国原子城爆轰实验场,,5711173,95250972,36.99613707200458,100.81861377480377,景区|古迹,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0101r120009i2vi0x9586.jpg
马牙雪山,Maya Snow Mountain,52354,84469,37.08894908279506,102.80251035280781,雪山,主峰海拔四千多米,0.0,0,4.0,40,https://youimg1.c-ctrip.com/target/100s0u000000j0yzp7F35.jpg
龙羊大峡谷,,133937606,133937606,36.14009308643081,100.95217915485843,峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102c120009dzzpq1656A.jpg
青海湖夕阳村,"Sunset Village, Qinghai Lake",5709874,90202760,36.68444245081135,100.75953682760425,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1h120000bieno43A1A.jpg
隆务黄河特大桥,,5067315,56809066,35.83197,102.100746,桥,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A25120008pj350q8DE1.jpg
花海芬芳浴,Flower Sea Fragrant Bath Scenic Area,5072505,56809256,37.493507,101.54349,,,0.0,0,4.7,5,https://youimg1.c-ctrip.com/target/0100r120008shd7l36F7C.jpg
旦斗寺,Dandou Temple,137772,99022,35.90544664086301,102.52320468209909,寺庙,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/10051f000001guflbBE1E.jpg
青石嘴镇,,5066740,56808491,37.46648932255486,101.41842974906545,小镇,,0.0,0,3.5,5,https://youimg1.c-ctrip.com/target/100k11000000r9mm319E7.jpg
倒淌河镇雪域藏獒观赏园,,2606715,38416854,36.536426,100.66512,草原,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01064120008cu5j914F9F.jpg
沙岛湖滨游乐区,Sand Island Lakeside Recreation Area,1415274,13566701,36.88501855288871,100.6758689015667,游乐场,沙丘与湖的结合,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100v0g0000007znrn90E9.jpg
瓦匠庄,Wajiangzhuang Village,83583309,83583309,35.86480804383598,102.26262019318585,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2p12000823oz3zDB1A.jpg
撒拉族民俗展厅,,2600792,38410931,35.85602827675983,102.431570265659,展览馆,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/1A0h170000011ptmd9788.jpg
兰州永登县妙因寺,Miao Yin Temple,5069352,56810108,36.58853998213807,102.8382596729016,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0r1600000101zkx1530.jpg
浪漫花海走廊,Romantic Flower Sea Corridor,69100422,69100422,37.47687368755683,101.43985653388145,城市地标,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/1A0q170000011nwly62A4.jpg
史纳清真寺,,4581658,51608276,36.3393062063201,102.796445954901,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
民和县植物园,Minhexian Botanical Garden,3141321,38956760,36.332007912812486,102.7979763585253,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100a0s000000hn0n1CECB.jpg
七里花海,,5711386,95658364,36.07975994610487,102.71921048808545,4A景区|花海,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0100u120008xf3gjy7DCA.jpg
龙羊峡土林景区,,5719836,130895033,36.214574276148504,100.80288073005963,地质地貌,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101s120009fe0jvt007D.jpg
川垣清真寺,,4581740,51608478,36.3255188829631,102.815549310443,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
骆驼泉,,69328481,69328481,35.85445929607897,102.43169161729232,泉,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/010621200099wz0yzE77A.png
民和明珠商业步行街,MingZhu ShangYe BuXingJie,5165132,58304978,36.32061363594381,102.82765837253713,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103012000981rgaxC2B6.png
门源芬芳浴热气球观光,,4575964,51590465,37.49352981000451,101.54348055707268,,乘热气球欣赏迷人的风景,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100f0v000000jj756B525.jpg
龙海花境景区,,131183992,131183992,37.475994,101.440844,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
石门沟草原公园,Shimengou Prairie Park,52342,84467,36.986978,102.91466,草原|山岳,一碧千里，白耗牛成群,0.0,0,3.8,10,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/DE/4F/CghzflW58y6ASHrPACbS2mXXCAE154.jpg
二郎剑游船,Erlangjian Cruise,1415198,13562568,36.5860897302187,100.498875095679,乘船游览,乘船游，赏青海湖壮阔美景,0.0,0,4.3,62,https://youimg1.c-ctrip.com/target/10081f000001gqic83FD5.jpg
海石湾公园,,69320817,69320817,36.355655,102.855846,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010241200095l0b8u0A20.png
青海湖渔场,,4577877,51578578,36.5517433369917,100.647496496485,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3k120005017yzb85C2.jpg
华龙广场,Hualong Square,4628595,51933183,36.3429303768853,102.858576347426,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100q1200098tu6tl4D9E.png
红古区博物馆,Hongguqu Museum,5705361,79438982,36.34439276789377,102.86043832080456,博物馆,史前文明马家窑文化彩陶,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
鑫海演艺厅,,4628562,51932129,36.3423724367493,102.861561898205,表演赛事|剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/50/45/CggYHVXkKm2AfNgFAABGO17kAI8882.jpg
宁缠垭豁,Ningchanyahuo Village,5709537,89104137,37.52804222416803,101.86559935065316,观光游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10081h000001hl8q8FBA1.jpg
慈利寺,,4581477,51606743,36.0975507425053,102.767431594028,古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10061f000001gu6b3C52D.jpg
青海湖藏族民俗博物馆,Qinghaihu Zangzu Minsu Museum,1702787,21055295,36.58403393960914,100.4945726409507,博物馆,,0.0,0,4.6,43,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/00/B9/Cghzf1Wd_3aAU6omAAL4uPBOd5I830.jpg
青海湖热气球,Hot Air Balloon over Qinghai Lake,1415276,13566694,36.586633,100.500069,,可以俯瞰下面的青海湖,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/0104p120004uv0aaf552E.jpg
平安广场,Ping'an Square,4628529,51929764,36.3437926749439,102.875483244008,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010211200098wvjl56917.png
民族风情度假村,Ethnic Resort,4579700,51597184,36.9879382222263,102.912393281805,度假村,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100e1f000001gt1x3C1E1.jpg
龙羊峡水电站,Longyangxia Hydropower Station,4481199,50612014,36.28456,100.61458,水利工程,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/0101t12000810xgq765CA.jpg
七里寺避暑山庄,,133527971,133527971,36.082244,102.717704,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
海南州民族博物馆,Hainanzhou Minzu Museum,5702769,79436432,36.28276434553369,100.6237364234564,博物馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/010081200097q2h7m33FC.png
海南藏族自治州图书馆,,2676148,38486987,36.294742301038056,100.6252089249004,,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01024120008bxiw4mDE85.jpg
清真北寺,Qingzhenbei Temple,4577770,51586805,36.32928054122737,102.88399972716121,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
十世班禅大师故居,,5719447,131205739,35.77093770112972,102.37084027861475,名人故居,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0104h120009b01hpcE2AE.png
祥和塔,,4577768,51586801,36.29785624404781,100.63617489610989,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0105q120008b05xyuD2FC.jpg
青海湖云雀牧场,,5715049,118962673,36.54817698646487,100.61167793530414,草原,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01007120009dox9y02F50.jpg
青海湖景区措那龙,,131184003,131184003,36.544967,100.610523,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
西灵寺,,5714096,104875641,36.270750839594484,100.63023997611836,寺庙,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0104e120008asri9xD69B.jpg
循化博物馆,Xunhua Museum,4582004,51602433,35.856708284592926,102.49110586063928,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b1f000001fz7llF3A4.jpg
