名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
水上公园,Water Park,113476,10534975,38.076635,114.457315,主题乐园,由三湖九岛构成,0.0,0,4.6,189,https://youimg1.c-ctrip.com/target/01012120008jzmbnw4F6D.jpg
王母山,Wangmu Mountain,1473795,13806622,38.49395,114.096316,山岳,怪石林立、古洞幽深,0.0,0,4.8,129,https://youimg1.c-ctrip.com/target/fd/tg/g5/M07/1D/E0/CggYr1cYh5SAQ3BEAAGF1G3xgAg457.jpg
嶂石岩,Zhangshi Rock,9502,77886,37.53343842725054,114.11733802936934,4A景区|地质地貌,竖直的峭壁与石柱非常壮观,0.0,0,4.2,157,https://youimg1.c-ctrip.com/target/100j1f000001gprgj842C.jpg
灵寿水泉溪自然风景区,Lingshou Shuiquanxi Natural Scenic Area,140388,101055,38.64348353582721,113.90831180920449,4A景区|瀑布|山岳,穿行在林木小溪与瀑布中,0.0,0,4.5,146,https://youimg1.c-ctrip.com/target/0101w120008outreaEB88.jpg
东方巨龟苑,Oriental Giant Turtle Garden,138583,99677,38.22580150062682,114.1552055648804,4A景区|园林花园,滑草漂流观赏海洋动物,0.0,0,4.4,153,https://youimg1.c-ctrip.com/target/100e0q000000geueo6E65.jpg
西部长青,Western Evergreen,1702432,20989944,38.025005,114.29279,,感受田园风光,0.0,0,4.1,71,https://youimg1.c-ctrip.com/target/1A0o1b000001ao5c8FF3D.jpg
北国水世界,Northland Water World,4745349,55706166,37.954871962695954,114.39772245522107,水上乐园,异域风情与自然风光相结合,0.0,0,4.2,96,https://youimg1.c-ctrip.com/target/350c1600000106ztoC3DD.jpg
西柏坡景区,Xibaipo Revolutionary Holy Land Tourist Area,1962032,29928451,38.34026877993138,113.94403561734302,历史建筑|5A景区,三大革命摇篮之一,0.0,0,4.5,78,https://youimg1.c-ctrip.com/target/010561200087dmpeyF340.jpg
河北省科学技术馆,Hebei Science and Technology Museum,1675716,18503829,38.041794470520536,114.52492074806067,科技馆,,0.0,0,4.7,88,https://youimg1.c-ctrip.com/target/10081f000001gqhxw5B9C.jpg
藤龙山风景区,Tenglong Mountain,113471,10524193,38.52674658000016,114.09067855164659,4A景区|山岳,离市区不远的登山休闲地,0.0,0,4.4,88,https://youimg1.c-ctrip.com/target/350p14000000wj78m7470.jpg
封龙山,Fenglong Mountain,17865,79969,37.903413939316145,114.31432473367646,山岳,因大禹治水的故事而得名,0.0,0,4.4,61,https://youimg1.c-ctrip.com/target/0101u120008h3rqnzE5AE.jpg
森林河趣那主题公园,The Forest Hequna Theme Park,1417748,13682436,38.15039894237175,114.49561858672138,,乡村森林特色明显,0.0,0,3.9,49,https://youimg1.c-ctrip.com/target/350g180000014qancA2CD.jpg
龙泉古镇,,5717492,130576290,38.02087647936095,114.34009202287992,古城古镇,沉浸式电影体验潮玩地,0.0,0,3.5,94,https://youimg1.c-ctrip.com/target/0101t120008xowt8rEB3E.jpg
秦皇古道,Qinhuang Ancient Road,69545,10794492,38.052719707720485,114.19076534847434,古道,贯穿山谷，曾经繁华的驿道,0.0,0,4.4,55,https://youimg1.c-ctrip.com/target/fd/tg/g3/M00/4C/05/CggYG1X4L0uAfZvmAAH0RlG6gh0381.jpg
花卉园,Flower Garden (West Gate),113522,10535020,38.03967926727566,114.54099173219699,植物园,赏花、观景的好去处,0.0,0,4.6,69,https://youimg1.c-ctrip.com/target/100i1e000001fqzui68AB.jpg
西山森林公园,Xishan Forest Park,17864,79968,38.013456214835635,114.32212513981158,森林,植物王国风景乐园,0.0,0,4.2,44,https://youimg1.c-ctrip.com/target/010271200092lj7vt21C5.jpg
土门关驿道小镇,Tumen Pass Yidao Town,4331372,48078182,38.07235656617638,114.28851358041187,小镇,赏传统建筑，品特色小吃,0.0,0,4.6,61,https://youimg1.c-ctrip.com/target/100a1f000001grk58DC2A.jpg
火车头步行街,,5712958,98873691,38.025396213998164,114.54343325339788,特色街区,,0.0,0,4.6,51,https://youimg1.c-ctrip.com/target/0106i120008bxfwhm8E52.jpg
猪圈沟,Zhuquangou,1730168,22882693,38.613182,113.65174,瀑布,原始风貌，优美的瀑布景观,0.0,0,4.2,30,https://youimg1.c-ctrip.com/target/100q1700000110d7gD7D2.jpg
河北美术学院,,5064430,56778288,38.3446,114.717101,学府,占地面积1750亩,0.0,0,4.7,36,https://youimg1.c-ctrip.com/target/100e15000000xpjxg903C.jpg
岗南水库,Gangnan Reservoir,1714553,22867091,38.333664,113.962318,水利工程,治理滹沱河的重点工程之一,0.0,0,4.7,38,https://youimg1.c-ctrip.com/target/01014120009dokepaE155.jpg
西部长青柳仙谷,Western Evergreen Liuxian Valley,4350360,49140096,38.021521,114.286842,,登山步道沿途景观丰富,0.0,0,4.3,36,https://youimg1.c-ctrip.com/target/100q1f000001grimv4BD2.jpg
滹沱河,Hutuo River,5140781,58278628,38.12905453646183,114.5305679845351,河流,水面如镜，两岸花草成林,0.0,0,4.4,58,https://youimg1.c-ctrip.com/target/0105k1200092li7ek44AC.jpg
西柏坡中共中央旧址,Former Site of the Central Committee of the Communist Party of China in Xibaipo,9648,77954,38.339798,113.941123,纪念馆,曾经的中共中央驻地,0.0,0,4.6,348,https://youimg1.c-ctrip.com/target/010611200087crtoh224A.jpg
清风峡风景区,Qingfengxia Sceneic Area,5100524,57153362,38.168273,113.802188,湖泊|山岳,山青水碧，探秘原始村落,0.0,0,3.8,28,https://youimg1.c-ctrip.com/target/100m1f000001gznp1D64C.jpg
于家石头村,Yujia Stone Village,70348994,70348994,37.94228243256521,114.03487756048902,古村,用石头书写的村落史诗,0.0,0,4.2,30,https://youimg1.c-ctrip.com/target/350s1f000001gvmy58FEB.png
赵云庙,Zhaoyun Temple,9698,77978,38.147672639231345,114.58623280439204,寺庙,游客的必游之地,0.0,0,4.1,276,https://youimg1.c-ctrip.com/target/100h1f000001grt3k0C21.jpg
地球科学博物馆,Earth Science Museum,136322,97904,38.01915679082933,114.54841604303442,博物馆,展示地球生命运动的博物馆,0.0,0,4.6,206,https://youimg1.c-ctrip.com/target/100d1f000001gosam6371.jpg
广惠寺华塔,Hua Pagoda of Guanghui Temple,9649,77955,38.13217727066547,114.5715298384214,古塔,造型精巧华丽的古老宝塔,0.0,0,4.5,219,https://youimg1.c-ctrip.com/target/10051f000001gssr6AAC5.jpg
白鹿加勒比水上乐园,Bailu Caribbean Water Park,1695677,18832069,38.248044525639706,113.9811869015957,水上乐园,内有大喇叭滑道,0.0,0,4.5,189,https://youimg1.c-ctrip.com/target/10071f000001h7070D2E4.jpg
石家庄电视塔,Shijiazhuang TV Tower,141515,10547760,38.020741403074126,114.53615636424776,现代建筑,俯瞰石家庄全景,0.0,0,4.4,172,https://youimg1.c-ctrip.com/target/100q1a0000018gctu574D.jpg
天桥山·银河洞风景区,Yinhedong Sceneic Area,136477,98041,38.264052,113.728208,洞穴|山岳|地质地貌,洞内有高山峡谷与暗河,0.0,0,4.6,169,https://youimg1.c-ctrip.com/target/tg/946/717/616/0f70dcac056644a68c9fc4ad7547d078.jpg
正定古城樱花小镇,"Cherry Blossom Town, Zhengding Ancient City",5647381,71565366,38.213181407790735,114.6017798920519,,以樱花为主的生态景观林,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/350h180000014r6wfE6A9.jpg
长安公园,Chang'an Park,113536,10535033,38.048596,114.512859,城市公园,古色古香、清新幽雅,0.0,0,4.7,152,https://youimg1.c-ctrip.com/target/100f1f000001gq8qgB7EC.jpg
花溪谷树桥公园,Huaxi Gushuqiao Park,5585345,66514587,38.58417654619159,114.01500255225051,,露营、树屋、游戏应有尽有,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/35031600000107j7pBECA.jpg
黑山大峡谷,Heishan Grand Canyon,136333,97915,38.51593,113.52494,峡谷|4A景区,石家庄边登山避暑的好地方,0.0,0,4.3,136,https://youimg1.c-ctrip.com/target/1A0s170000010xr298650.jpg
仙台山,Xiantai Mountain,9501,77885,38.119416025464254,113.832991352731,山岳,,0.0,0,4.1,139,https://youimg1.c-ctrip.com/target/010051200093db9kr3D38.jpg
西柏坡红色胜典景区,Xibaipo Patriotic Tourism Scenic Area,140373,101046,38.35395777693732,113.95437979880867,纪念馆,重温伟大的西柏坡革命精神,0.0,0,4.5,120,https://youimg1.c-ctrip.com/target/010611200087crtoh224A.jpg
石家庄市博物馆,Shijiazhuang Museum,17850,79954,38.04593275337333,114.5128044114455,博物馆,馆藏玉器、铜器等珍贵文物,0.0,0,4.4,134,https://youimg1.c-ctrip.com/target/01069120009dn3m6g42FD.jpg
世纪公园,Shiji Park,113530,10535028,38.01869015131437,114.53929220282724,城市公园,风格独特的精品园,0.0,0,4.7,118,https://youimg1.c-ctrip.com/target/100w1a0000018l3yjC873.jpg
人民广场,Renmin Square,113535,10535032,38.04388966492452,114.51473803293655,广场,大型城市中心园林式广场,0.0,0,4.6,99,https://youimg1.c-ctrip.com/target/100u1f000001gq8sx4A4E.jpg
开元寺须弥塔,Brick Tower,9700,77980,38.14033237035765,114.57102526604281,寺庙|古塔,砖石砌成的唐代方形古塔,0.0,0,4.5,94,https://youimg1.c-ctrip.com/target/10081f000001gqhzs9E38.jpg
石家庄解放纪念碑,Liberation Monument,17849,79953,38.04540733159398,114.48971437085712,纪念碑,纪念石家庄解放40周年,0.0,0,4.2,102,https://youimg1.c-ctrip.com/target/0100v120005w5wwbgE237.jpg
赵州桥景区古桥展览馆,Zhaozhouqiao Jingqu Guqiao Exhibition hall,1838025,25044259,37.7236697129,114.7721370242,桥|展览馆,图文展示了风格各异的桥梁,0.0,0,4.3,89,https://youimg1.c-ctrip.com/target/100r1f000001gor8mC440.jpg
趣太空•航天科技体验馆,Qutaikong•hangtiankeji Experience Hall,5705900,79459668,38.0412797987962,114.52485553808536,科技馆,,0.0,0,2.2,14,https://youimg1.c-ctrip.com/target/350n1c000001csqecF518.jpg
天空之城游乐场,Tiankongzhicheng Amusement Park,5553359,62088835,37.99948593465436,114.48965839362836,游乐场,,0.0,0,3.8,10,https://youimg1.c-ctrip.com/target/0103e120008s7j01dCB25.jpg
龙泉湖湿地,Longquanhu Wetland,5674352,77283465,38.004827,114.344088,城市公园|湿地,空气清新适宜踏青,0.0,0,4.8,32,https://youimg1.c-ctrip.com/target/0101h120008jzjce8CC18.jpg
欧韵公园,Ouyun Park (North Gate),113479,10534978,38.019798,114.511872,城市公园,欧洲古典园林的造园手法,0.0,0,4.5,79,https://youimg1.c-ctrip.com/target/100b1a0000018hgtnFF2E.jpg
临济寺澄灵塔,Chengling Pagoda of Linji Temple,9699,77979,38.13526439288493,114.573031114586,寺庙|古塔,金代建筑，砖雕图案丰富,0.0,0,4.5,88,https://youimg1.c-ctrip.com/target/100n18000001452or59D3.jpg
平安公园,Ping'an Park,113490,10534989,38.03725338120289,114.50242493099269,城市公园,江南苏州式园林建筑风格,0.0,0,4.6,80,https://youimg1.c-ctrip.com/target/01071120008ikoc5mD452.jpg
西柏坡纪念馆,Xibaipo Memorial Hall,1675436,18495696,38.33991632498827,113.94482839608763,纪念馆,红色爱国主义教育基地,0.0,0,4.7,73,https://youimg1.c-ctrip.com/target/010611200087crtoh224A.jpg
正定四塔,Zhengding Four Towers,17858,79962,38.14033237035765,114.57102526604281,历史建筑|古塔,四座古塔风格各异,0.0,0,4.7,76,https://youimg1.c-ctrip.com/target/100f1f000001gq94sEC8B.jpg
伏羲台,Fuxitai Scenic Spot,70623,10795570,38.381371627392944,114.71611112285123,古迹,新石器时代古遗址,0.0,0,4.2,69,https://youimg1.c-ctrip.com/target/01018120008s7illf7133.jpg
石门公园,Shimen Park (West Gate),113492,10534991,38.02977476404537,114.52420235388881,城市公园,融中外园林风格于一体,0.0,0,4.4,70,https://youimg1.c-ctrip.com/target/100n1f000001gpdzhF89F.jpg
槐北公园游乐场,Huaibei Park (North Gate),113510,10535008,38.032275,114.567208,园林花园|城市公园,,0.0,0,4.6,61,https://youimg1.c-ctrip.com/target/01044120008s747yhBFA6.jpg
友谊公园,Youyi Park (West Gate),113521,10535019,38.04716415431073,114.45234791783318,城市公园,设有露天泳池,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/10070p000000fwcgq3885.jpg
正定府大菩萨,Great Bodhisattva of Zhengdingfu,9517,77890,38.14449907810918,114.58217836046205,雕塑雕像,铜铸千手千眼观音菩萨像,0.0,0,4.7,63,https://youimg1.c-ctrip.com/target/100s1f000001gx43k6449.jpg
锦山青龙湖水世界,Jinshan Qinglonghushui World,136360,10559626,37.716642,114.120512,湖泊,素有北方三峡之称,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/tg/704/236/583/dea642cbd19f4f2a83c85f5561731b5f.jpg
裕西公园,Yuxi Park,113531,10535029,38.0374122731145,114.4157764210707,城市公园,公园绿化覆盖率高,0.0,0,4.6,69,https://youimg1.c-ctrip.com/target/0102d1200092lquy35ACF.jpg
石刻园,Shike Garden,113478,10534977,38.0091371099575,114.45126133040368,城市公园,,0.0,0,4.4,56,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0A/22/F9/CggYHFYbZ5KAVTwsAAKyoNyd_yU221.jpg
赵佗公园,Zhaotuo Park,113507,10535005,38.09501546027517,114.47916858166492,城市公园,,0.0,0,4.5,57,https://youimg1.c-ctrip.com/target/0100n120009ebidna0767.jpg
中山国王陵文物陈列馆,Zhong Shan Guowangling Wenwu Exhibition Hall,1409671,13101074,38.3299980163574,114.203994750977,展览馆,,0.0,0,4.7,51,https://youimg1.c-ctrip.com/target/0101q120008nt9wy0B5D2.jpg
迪山云顶风景区,,5711384,95658322,38.479729919519855,114.0389100767895,历史建筑|岩石|山岳,,0.0,0,5.0,17,https://youimg1.c-ctrip.com/target/0103l12000818r7yqE22B.jpg
秋山风景区,Qiu Mountain Sceneic Area,136455,98019,38.541515,114.156347,4A景区|山岳,石家庄周边登山赏花好地方,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/010691200092lnneq9A37.jpg
正定县文庙,Zhengding Confucian Temple,9702,77982,38.14327490942644,114.5671506144,祠堂,,0.0,0,4.5,52,https://youimg1.c-ctrip.com/target/100d1f000001goumn3668.jpg
西清省会法制公园,Xiqing Park (West Gate),113491,10534990,38.033621,114.460731,城市公园,,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/0103a120008s7iggj2B34.jpg
木塔,Wooden Pagoda,9701,77981,38.14251801368793,114.57533527493473,古塔,古塔中有直达塔顶的通天柱,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/0101u120005wcmmgb37AA.jpg
天长古镇,Tianchang Ancient Town,5063388,56775285,37.99844342071304,114.02462658027162,古城古镇,有“燕晋通衢”之称,0.0,0,4.0,12,https://youimg1.c-ctrip.com/target/01070120009dn31osF428.jpg
河北钱币博物馆,Hebei Numismatic Museum,1675408,18495682,38.04980962373777,114.47791377852987,博物馆,共有展品2359件,0.0,0,4.8,45,https://youimg1.c-ctrip.com/target/100h1f000001grtjn419F.jpg
毗卢寺,Pilu Temple,17856,79960,38.12579503861867,114.42652585775294,寺庙,在寺中观赏明代的精美壁画,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/01006120009d10wi96A24.jpg
河北师范大学,Hebeishifan University,1831012,24650201,37.99779256788118,114.5198795425245,学府,,0.0,0,4.8,45,https://youimg1.c-ctrip.com/target/100o1f000001gp5ad33BE.jpg
魏征公园,Weizheng Park,9519,77891,38.025521,115.016151,城市公园,,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/01048120008ov1vjo5CEF.jpg
临济寺,Linji Joss House,1675429,18495744,38.135033640413184,114.57296176806054,寺庙,佛教禅宗临济宗的发祥地,0.0,0,4.6,45,https://youimg1.c-ctrip.com/target/01049120009dn2paqCC4A.jpg
天宁寺,Tianning Temple,5068056,56806737,38.14226507793617,114.57539275532065,寺庙,欣赏寺内四十多米高的宝塔,0.0,0,4.5,45,https://youimg1.c-ctrip.com/target/100o1f000001gp57x1E2B.jpg
佛光山,Foguang Mountain,138587,99681,38.270363,113.74803,4A景区|山岳,因为经常出现佛光而得名,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/350d170000010zgsjDD63.jpg
河北地质大学,Hebeidizhi University,1830955,24650194,38.02013469521932,114.54950854899653,学府,土地面积2321.03亩,0.0,0,4.7,39,https://youimg1.c-ctrip.com/target/100f1f000001gq9lw2E60.jpg
丁香园,Lilac Garden,113524,10535022,38.01518288328452,114.56072930385787,园林花园,植物层次丰富,0.0,0,4.6,38,https://youimg1.c-ctrip.com/target/100c1a0000018hqacE742.jpg
习三内画民间工艺博物馆,Hebei Xisan Neihua Museum,1676855,18529094,38.04304545041686,114.48020877695738,博物馆,了解鼻烟壶的历史渊源,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/01A21120009di30nzF613.jpg
西部长青自然儿童乐园,Western Evergreen Nature Children Park,5711383,95658336,38.01699439485781,114.28455180885665,儿童乐园,,0.0,0,3.8,5,https://youimg1.c-ctrip.com/target/0102n12000815y4zdAF51.jpg
元南公园,Yuannan Park,113482,10534981,38.01942999974965,114.49568728560232,城市公园,浓郁的地方民俗特色,0.0,0,4.6,37,https://youimg1.c-ctrip.com/target/100o1a0000018dy2y296C.jpg
紫云山景区,Ziyun Mountain Sceneic Area,1411201,13342946,38.216695,113.845898,洞穴|4A景区|山岳,探洞登山观赏秋天红叶,0.0,0,4.3,34,https://youimg1.c-ctrip.com/target/100s0v000000k3ac65D53.jpg
亚太游泳馆,Yatai Natatorium,1488954,18080543,38.0281784676228,114.51888474697017,游泳,,0.0,0,4.2,36,https://youimg1.c-ctrip.com/target/0101e120008gkan2e086D.jpg
中山公园,Zhong Mountain Park,113489,10534988,38.067278,114.434603,城市公园,占地面积为十二公顷,0.0,0,4.6,35,https://youimg1.c-ctrip.com/target/0105i1200092lu8r61604.jpg
龙山蜡像馆景区,Longshan Laxiangguan Sceneic Area,1968935,30007594,38.21847222509786,114.23926736739789,,众多历史文化名人的蜡像馆,0.0,0,4.4,35,https://youimg1.c-ctrip.com/target/100s1g000001ha46e06CF.jpg
绿荫广场,Lvyin Square,1676863,18529058,38.053745,114.477721,广场,,0.0,0,4.2,34,https://youimg1.c-ctrip.com/target/100h0f00000079b9x5E1F.jpg
民族风情园,,5715371,120749540,38.44627943103525,114.08650770738734,文化旅游区,,0.0,0,4.6,33,https://youimg1.c-ctrip.com/target/0106l120008lvv0dnE6EB.jpg
东环公园,Donghuan Park (West Gate),113485,10534984,38.005133,114.574093,城市公园,,0.0,0,4.9,55,https://youimg1.c-ctrip.com/target/1A0d1g000001h1d1w2C72.jpg
历史文化街区,Zhengding Lishiwenhua Jiequ Management Office,1831984,24651212,38.13798992746969,114.57174359584496,特色街区,全长1500米,0.0,0,4.6,34,https://youimg1.c-ctrip.com/target/10071f000001h6ymr577B.jpg
富强公园,Fuqiang Park (West Gate),1675541,18498267,38.0110281532925,114.52501002935438,城市公园,,0.0,0,4.0,36,https://youimg1.c-ctrip.com/target/010621200087favap8E02.jpg
中山广场,Zhong Mountain Square,1676897,18529053,38.042924078353025,114.4777699883432,广场,,0.0,0,4.3,33,https://youimg1.c-ctrip.com/target/100e1d000001eptqk3839.jpg
新华明珠公园,Mingzhu Park,1677040,18531967,38.084634527792005,114.48877168220906,城市公园,,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target//100a16000000z6v5kC8E3.jpg
石家庄人民会堂,The People's Hall of Shijiazhuang,1833616,24652758,38.046506064745536,114.51469177888487,现代建筑,石家庄文明窗口形象工程,0.0,0,4.2,32,https://youimg1.c-ctrip.com/target/01019120005w2anim5FE8.jpg
河北经贸大学,Hebei University of Economics and Business,1830990,24650198,38.13498855738953,114.49314303676323,学府,,0.0,0,4.8,31,https://youimg1.c-ctrip.com/target/1A0713000000uizsj82F4.jpg
银河之星洗浴,,80200288,80200288,38.023628,114.566895,游泳|洗浴汗蒸,,0.0,0,4.6,29,https://youimg1.c-ctrip.com/target/100n1f000001gpa51F94B.jpg
白求恩纪念馆,Baiqiu'en Memorial Hall,1675413,18495837,38.04060984041417,114.44781109792532,纪念馆,了解白求恩的生平事迹,0.0,0,4.6,30,https://youimg1.c-ctrip.com/target/0102a120009edabwj6093.jpg
宫灯博物馆,Gaochenggongdeng Museum,1676917,18529101,38.02808221170242,114.81610459277631,博物馆,,0.0,0,4.2,30,https://youimg1.c-ctrip.com/target/10081g000001h6ro32051.jpg
野生原度假村,Hebei Yeshengyuan Resort,4657200,52119638,38.317803123239,114.150479589979,度假村,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/100n1f000001gqdte5A07.jpg
陀罗尼经幢,Dharani Sutra Pillar,1834174,24653360,37.74810187338633,114.7746495224275,古迹,幢体上刻有陀罗尼经文,0.0,0,4.6,29,https://youimg1.c-ctrip.com/target/100t1f000001gqdds9C18.jpg
陶瓷水镇,,79958028,79958028,37.9973095708994,114.10182280653622,古城古镇,,0.0,0,3.7,9,https://youimg1.c-ctrip.com/target/01006120008ks6ddp39B1.jpg
勒泰欧悦真冰场,Lerthai Eurojoy Skating Rink,3149842,38965381,38.0447,114.506411,,,0.0,0,4.9,25,https://youimg1.c-ctrip.com/target/100m0m000000e6eo1152B.jpg
法米动物园,Fami Zoo,5103436,57155247,38.04806,114.511438,动物园,参观动物循环演出,0.0,0,4.2,31,https://youimg1.c-ctrip.com/target/100v1f000001h19t88601.jpg
石太公园,Shitai Park (East Gate),1677151,18531979,38.05954659167331,114.44288763135026,植物园,,0.0,0,4.7,41,https://youimg1.c-ctrip.com/target/0101t1200089lk5zd93D1.jpg
夏维夷水上乐园,xia wei yi shui shang le yuan,1411250,13345869,37.96158641061171,115.28580980185109,水上乐园,拥有完善的配套设施,0.0,0,4.6,25,https://youimg1.c-ctrip.com/target/0101c12000912c1mqB645.png
