名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
石龙谷森林游乐园,,2477507,33216361,25.265086052487607,118.58579685488438,峡谷|瀑布,漫步森林卵石小径,0.0,0,4.5,215,https://youimg1.c-ctrip.com/target/10041f000001gp7mi349F.jpg
绿源名贵植物园,,2631566,38441705,25.466353,118.680053,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10060v000000jkwtv4B23.jpg
九重山,Jiuchong Mountain,1512748,18220055,25.1746297634065,119.52839141398249,山岳,登顶可以看整个南日岛,0.0,0,4.2,10,https://youimg1.c-ctrip.com/target/0104b120008qj9z7mA61F.jpg
龙山宫,,131917672,131917672,25.344607390306063,118.86254821478244,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728.jpg
福建宁德周宁蝙蝠洞,"Zhouning Bat Cave, Ningde, Fujian",1830475,24649715,27.0160162237089,119.1806535642758,洞穴,因部分石洞栖息着众多蝙蝠而得名,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/100w0b00000059b3b24A2.jpg
南日岛石盘天主堂,"Shipan Catholic Church, Nanri Island",69540649,69540649,25.20998147089951,119.44618663406101,教堂,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101t1200082gybqp900F.jpg
柯厝村,Kecuocun,1478802,15004607,25.180893741486177,118.9708565032187,,,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/fd/tg/g5/M05/E5/F0/CggYsFb6ZDGAT9j4AATdUr7Wux8404.jpg
福安白云山,White Cloud Mountain in Fu'an,126502,10542457,27.1031014546062,119.47942756841813,4A景区|山岳,闽东两大高峰之一,0.0,0,4.5,315,https://youimg1.c-ctrip.com/target/10090r000000hfffi0618.jpg
蔡囊纪念馆,,2631621,38441760,25.2643319999326,118.909908000018,纪念馆,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/10080v000000k0l9715C4.jpg
仙游国际油画城,Xianyou International Oil Painting City,3243371,39059710,25.399325264082613,118.73897228377791,美术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104n1200096wrgc6D2E4.png
枕头山森林公园,,131905364,131905364,26.308533,118.395163,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
北岐滩涂,Beiqi Wetlands,141282,101839,26.876093164211305,120.06778038296194,沙滩,摄影爱好者的天堂,0.0,0,4.4,517,https://youimg1.c-ctrip.com/target/10030t000000iq4pn7443.jpg
贤良港天后祖祠,Thean Hou Ancestral Temple (Mazu Birthplace),61752,86869,25.130934,119.125046,古迹|祠堂,,0.0,0,4.5,16,https://youimg1.c-ctrip.com/target/100j1d000001e6b2xF959.jpg
兰溪景观带,Lanxi Landscape Belt,4587833,51657818,25.3520375587697,118.694535752273,广场,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0100g120009g4ggbcE812.jpg
闽东大峡谷,,133968246,133968246,26.960125170033965,119.21634873633487,峡谷,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01A6u120009eqtmif7156.jpg
红谷滩,Honggutan District,4587760,51657683,25.169052289592,119.276593802702,沙滩,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target//100m1700000135p8j01C4.jpg
塔兜“御汤宫”温泉,Tadou Yutang Palace Hot Spring,1750081,23048381,25.566637482286932,118.38899643557569,泡温泉,拥有十多处温泉眼,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/10031f000001grzhg9D63.jpg
漈头古村,Jitou Village,5068421,56807099,26.89756018191345,119.03615972215202,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010681200095xcyt0CC18.png
杉湖岛,Shanhu Island,2483794,33777843,26.469917645750826,118.45061956851183,岛屿/半岛,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100n1700000134jcw5123.jpg
下青山特大桥,,5065407,56778276,26.789990276929704,119.82502198535873,桥,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010661200095wit5i26E1.png
妈祖文化园,Mazu Cultural Park,1702939,21097091,25.090319341051657,119.14789721867912,妈祖庙,感受浓厚妈祖文化,0.0,0,4.4,66,https://youimg1.c-ctrip.com/target/10041f000001gp7ww3496.jpg
朱子文化苑,Zhuzi Culture Court,1684126,18616706,26.1669564805,118.1878587585,4A景区|文化旅游区,了解朱子理学的文化,0.0,0,4.6,89,https://youimg1.c-ctrip.com/target/0102b120008iglpv83F19.jpg
高春旅游度假区,Gaochun Tourist Resort,2490043,34300463,26.209687953013425,118.23356023307056,度假村,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/10061f000001gqu5i69B4.jpg
涵江村,Hanjiang District,1714350,22866918,26.7856118990452,120.00039290141811,河流,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100d0j000000azdp7825E.jpg
九龙漈瀑布,Jiulongji Waterfall,17141,79474,27.067011634941416,119.38091994035561,4A景区|瀑布,落差百米的九级瀑布群,0.0,0,4.5,97,https://youimg1.c-ctrip.com/target/0106l120009d1tm2e4CFF.jpg
莆田塔斗山与望海塔,Tadou Mountain and Wanghai Tower,4480518,50611333,25.249166,118.86401,山岳,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01041120008koxaq0DA57.jpg
极乐寺,Jile Temple,4587810,51657788,25.31655561091079,118.73529715210641,寺庙,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/10090v000000k3gbq4E87.jpg
方广禅寺,Fangguang Temple,1830526,24649619,27.01050216662184,119.44950978476164,寺庙,,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/01071120009dy981786EE.jpg
黄金沙滩,Golden Beach,1702936,21096442,25.04657307770683,119.10380457908576,沙滩,沙滩呈波浪状,0.0,0,4.4,51,https://youimg1.c-ctrip.com/target/100s1c000001de6nfAD11.jpg
马祖潜水馆,Matsu Diving Club,3448084,39266423,25.223236,119.083104,户外潜水|水上运动,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/C5/08/Cghzf1W7IAiAcJWQAAAtj1ccP2g201.jpg
湄屿潮音,Meizhou Tide,63932,87593,25.093554020662935,119.15548010480978,地质地貌,在潮汐作用下如钟鼓齐鸣,0.0,0,4.6,29,https://youimg1.c-ctrip.com/target/100o1c000001d2ea136A8.jpg
古银杏生态园,,133527802,133527802,25.960404,118.330534,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
东澳尾角,,4592385,51707124,26.6517401507288,120.122567712561,岛屿/半岛,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/1A0q1700000119ez88433.jpg
清峰寺,Qingfeng Temple,4587816,51657794,25.276282609406422,118.89415080200924,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106212000967ptns7ED4.png
仙山牧场,Xianshan Pasture,62030,86931,26.890066,118.69998,草原,,0.0,0,4.1,18,https://youimg1.c-ctrip.com/target/10090v000000k3ui57FE7.jpg
廉村,Lian village,2516556,36752451,27.021588860660778,119.61933326034143,古村,欣赏村容村貌和古文化遗址,0.0,0,4.4,26,https://youimg1.c-ctrip.com/target/10090l000000dch0aE413.jpg
山西村沙滩,,5719116,131193049,25.171053968399928,119.11831826443112,沙滩,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0106a1200095hmob6BFF9.jpg
后坵沙滩,,5719114,131193048,25.16724899561803,119.13331328073305,沙滩,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0103m1200095hluwi3D1D.jpg
丁荣村,,5719159,131208455,25.85200186106642,118.3494881193502,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2v1200095kfaxe0FD3.jpg
天主堂,Catholic Church,4587737,51657619,25.2100960827244,119.495511518654,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
建善庵,,4592782,51712509,26.7010609854966,119.993576938856,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101p1200097a9n0vAC25.png
天妃故里遗址公园,Tianfei Hometown Ruins Park,1702958,21098019,25.088110340181466,119.13883658595296,古迹|妈祖庙,一座庞大的人文艺术殿堂,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/100v1f000001h1bk836D5.jpg
平海镇嵌头村黄金沙滩,,131905415,131905415,25.188746,119.219436,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
世春公园,Shichun Park,4553983,51552370,26.2415440350339,118.254442006579,城市公园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01037120009a1oo8l159A.png
闾峡港,,69233121,69233121,26.647564308414253,120.11367958018405,沙滩|岛屿/半岛,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target//0104x120008cx0jnx3131.jpg
四季冰雪小镇,,5716879,129780325,25.34934857333138,118.7209240913724,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100z1200093nh3ok765F.jpg
小蹦熊蹦床公园,Xiaobengxiong Bengchuang Park,5099460,57151277,25.349336,118.720645,蹦床,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t11000000r4kseCA8B.jpg
陈峭景区,China Bicheng Global Geopark Chenqiao Scenic Area,1729958,22882464,27.043777,119.135306,山岳,登山顶饱览山景和云海美景,0.0,0,3.7,13,https://youimg1.c-ctrip.com/target/100o0b0000005sc3f7CDF.jpg
来洋樱花园,,131896849,131896849,25.378547,118.675647,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
高罗海滨,Gaoluo Seashore Resort,62018,86924,26.751831458609807,120.09653778856557,沙滩,碧波荡漾、海鸟成群,0.0,0,4.4,30,https://youimg1.c-ctrip.com/target/01071120009dlss6a3F85.jpg
永昌商贸街,YongChang ShangMao Jie,5170572,58307418,25.36322,118.692108,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
平海天后宫,,131896844,131896844,25.17848,119.27298,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
樟脚村,Zhangjiaocun,1477949,13844776,25.1749,118.769605,古村,观赏石头累砌的房屋群,0.0,0,4.5,69,https://youimg1.c-ctrip.com/target/0106i120009dlvfen18A4.jpg
太子府,Prince House,4587831,51657816,25.3659558580164,118.685560107496,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100c12000965574bDF9C.png
兰溪公园,,133527810,133527810,25.35491986072116,118.69859766117885,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
福安狮峰寺,Fu'an Shifeng Temple,1830578,24649711,26.98517787062286,119.77927982464911,寺庙,众多文人曾在此留下佳句,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/100o090000003s22l6740.jpg
莲池澳沙滩,Lianchi Ao Shatan,1950998,28641293,25.0788987335,119.1357742646,沙滩,洁净柔软的沙滩,0.0,0,4.8,17,https://youimg1.c-ctrip.com/target/1003060000001lytr70B1.jpg
双溪镇,Shuangxi Town,5068548,56807226,27.01805978470049,119.04673014654473,古城古镇,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/0103w120008tlc249CE0D.jpg
莆田普陀山,,133978595,133978595,25.138986250671337,119.16046601861731,山岳,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0104i120009f3gzr52D9B.jpg
塔斗山公园,,130368357,130368357,25.254362,118.866589,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101r1200097urdhc953C.png
闽中第一漂,,133986937,133986937,25.64175911589499,118.40962517579479,漂流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01049120009flftgpF045.jpg
湄洲湾,Meizhou Bay,69568559,69568559,25.197471,119.035461,河流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A58120009g5h3qxA968.jpg
霞浦大京滑翔伞基地,,5716911,129777349,26.68805952930102,120.10305516155664,滑翔伞,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100h120009hefhsy1790.jpg
下尾岛,,133527839,133527839,26.658842,120.129507,自然风光,,0.0,0,5.0,13,https://youimg1.c-ctrip.com/target/0105t120009hpe1z4BE45.jpg
玉潭樱花谷景区,,112749781,112749781,26.85086222941041,119.95659660698531,花海,,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/01038120008f66v50D3A6.jpg
鲤鱼溪,Carp Stream,17142,79475,27.12079152271886,119.29908615313944,4A景区|古村,对鲤鱼有特定的风俗,0.0,0,4.2,133,https://youimg1.c-ctrip.com/target/100p1f000001gpg79E471.jpg
闽东北廊桥,Northeast Fujian Lounge Bridge,5069194,56807872,26.954218,119.017555,桥,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106b120009hiqgrpF6EE.jpg
林公宫,,4597460,51715367,26.978120185773403,119.45780349126275,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100n170000013852k6A5F.jpg
光裕堡,Guangyu Fort,5072444,56809195,26.103110101309863,118.23591211868876,历史建筑,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/10050z000000ngv7z2AED.jpg
国家地质公园,National Geopark,1830873,24650022,27.064041,119.052345,古迹|地质地貌,观地质遗迹，了解自然演化,0.0,0,4.2,16,https://youimg1.c-ctrip.com/target/100d1f000001gotdr0908.jpg
竹江岛,,5720132,133428854,26.77382821687429,119.95900267982584,岛屿/半岛,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0s1200098x6qmiDE89.jpg
泉港植物园,,2626692,38436831,25.14236195156477,118.92533306838732,植物园,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/0106o1200005ycppd655D.jpg
南溪书院,,5069191,56807869,26.16925,118.19564,历史建筑,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target/01065120008dgji7c735F.jpg
沙塘里,Shatangli  Shoal,1714359,22866914,26.821809975231844,120.03019004669451,湿地,,0.0,0,4.2,7,https://youimg1.c-ctrip.com/target/100w14000000w6r1sE188.jpg
莆田滑翔伞飞行基地,Putian Huaxiangsan Feixing Base,5706949,81956042,25.304597818679134,118.72645060277979,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103x120008byqgx93F32.jpg
霞浦牛屿滩涂体验景区,Xiapu Niuyutan Tu Tiyan Sceneic Area,5078342,56819155,26.791686898966812,120.0495307403914,沙滩,原生态滩涂中的海鲜特别多,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/100q0z000000npiy895F3.jpg
妈祖源流博物馆,Mazu Source Museum,4596281,51712099,25.08946792426507,119.13818074146147,博物馆,了解博大精深的妈祖文化,0.0,0,4.5,7,https://youimg1.c-ctrip.com/target/100l1c000001dr40r4B7F.jpg
强创海上乐园,Qiangchuang Sea Paradise,2480041,33462047,25.1272832274,119.0896212631,游乐场|水上乐园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100n0v000000jnmx1F19E.jpg
高罗沙滩国家特殊保护林带,Gaoluo Beach National Forest Belt under Special Protection,69533165,69533165,26.751857,120.096906,沙滩,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/01A4w120008v5oazlCCA0.jpg
妈祖平安里,Mazu pinganli,1702948,21097284,25.044519703517647,119.1305147166181,影视城,电视剧《妈祖》的拍摄基地,0.0,0,4.1,42,https://youimg1.c-ctrip.com/target/100l1c000001d7ihsC9D9.jpg
福安兰谷温泉度假村,,133549246,133549246,27.00607517750775,119.5949519004015,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101g120009au5pt4B60D.jpg
宁德吕峡渔家灯火度假村,Ningdelvxia Yujiadenghuo Resort,4589301,51668291,26.65956408544193,120.11027988603887,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100d0v000000jnlrr3446.jpg
小京沙滩,,133538938,133538938,26.667144733382777,120.10395393980657,沙滩,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6g120009a31gy2072D.jpg
宁德九龙祭瀑布群,Ningde Jiulongji Waterfalls Scenic Resort,5143748,58274594,27.0667195859329,119.3810461140338,瀑布,落差达三百米的九级瀑布群,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0106l120009d1tm2e4CFF.jpg
天马山风景区,Tianmashan Scenic Area,1834042,24653238,27.074609,119.657732,山岳,,0.0,0,4.5,55,https://youimg1.c-ctrip.com/target/01052120009dbms0s394D.jpg
虹山瀑布,Hong Mountain Waterfall,1831211,24650326,25.279053222239355,118.59905465432159,瀑布,瀑布壮观，光照五彩斑斓,0.0,0,4.3,11,https://youimg1.c-ctrip.com/target/10070d0000006viw1CC4D.jpg
文甲口,,69236461,69236461,25.10849874384325,119.15762219708216,河流,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01042120008h4xdwq73A4.jpg
联合梯田,Lianhe Terraced field,1476756,13822189,26.376671,118.198311,梯田,千亩梯田层叠，气势磅礴,0.0,0,3.4,30,https://youimg1.c-ctrip.com/target/01046120008idr4rl5754.jpg
弘仁普济天妃宫,Hongren Pujitian Tianfei Palace,4587742,51657633,25.08814595206613,119.14700803144409,古迹,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0104u120008dgj38c9987.jpg
湄洲岛大牌坊,Meizhou Island Grand Archway,67606127,67606127,25.087699305770418,119.14665055267776,历史建筑,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/010431200077495vt1310.jpg
妈祖阁,,69237396,69237396,25.11271740498293,119.10630042374767,妈祖庙,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01025120009eycbo2748D.jpg
大福圳民居,,133997716,133997716,26.243160156068218,118.26228001668099,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5h120009g3sa9a0A52.jpg
莆禧古城,Puxi Ancient City,44795,82168,25.139234595962293,119.14314019474642,古城古镇,明代筑造的防倭军事城堡,0.0,0,4.0,15,https://youimg1.c-ctrip.com/target/10071f000001h6zk3C055.jpg
鹅尾神石园,Goose Tail Stone Garden,63904,87586,25.026438218841598,119.12367501483055,岩石|海滨,岩石如同斧劈般整齐,0.0,0,4.7,68,https://youimg1.c-ctrip.com/target/100w1e000001fnap8C3EA.jpg
宁德柏柱洋,"Baizhuyang Red Revolutionary Base, Ningde",5063378,56776262,26.977814,119.730676,历史建筑,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/01069120009a2avc7B545.png
霞浦三清宫,Xiapu Sanqing Palace,64969904,64969904,26.729562115031822,120.06382396864855,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101312000973msdi7B93.png
福宁游乐园,Funing Amusement Park,2828250,38640589,26.880842724975018,120.01860240621056,游乐场,观赏众多人文建筑,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/100i1f000001gp4y51C9E.jpg
戴云山,Daiyun Mountain,8923,77551,25.650000251578398,118.2321698649929,自然保护区|山岳,有闽中屋脊之称,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/0103c120009d1qkfy0596.jpg
净业寺,Jingye Temple,4587808,51657785,25.330763627977493,118.6329116856724,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106w12000965cbksFF4F.png
北兜沙滩,Beidou Beach,3671331,39491670,26.808099,120.08617,沙滩,壮美日出，摄影者的天堂,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/0103k120008s76kacC98A.jpg
罗汉溪,Luohan Creek,1415121,13558464,26.926553029272156,120.01391897546726,河流,溪中漂流，一览冰臼群奇观,0.0,0,4.4,51,https://youimg1.c-ctrip.com/target/100e1f000001gt09xA5A8.jpg
湄洲岛妈祖庙,,3209180,39025219,25.090413253916754,119.14525744342707,妈祖庙,,0.0,0,4.0,9,https://youimg1.c-ctrip.com/target/100v0p000000fwv7eF6C9.jpg
霞浦县博物馆,Xiapuxian Museum,3499805,39318644,26.8870163669672,120.020102914117,博物馆,,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/1006190000017f60o1CF5.png
天池草场,,98277635,98277635,26.955318324093792,119.81417756024322,游玩项目,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/10041f000001gp7rh5EFB.jpg
湄洲岛金海岸沙滩游乐中心,Meizhoudao Jin Hai'an Shatan Youle Center,4015197,39838736,25.067543787546033,119.13543177650904,沙滩,沙子熠熠生辉,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/10091c000001dtck7775E.jpg
福建省宁德市霞浦县玉潭村,"Yutan Village, Xiapu County, Ningde City, Fujian Province",83356014,83356014,26.86171696545053,119.98246154263519,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100v1f000001gn47nA5EE.png
九仙山风景区,Jiuxian Mountain Scenic Area,62031,86932,25.684390731767934,118.11564410408893,4A景区|岩石|山岳,攀登刺激冒险的天梯,0.0,0,4.4,366,https://youimg1.c-ctrip.com/target/10031f000001gs26wF442.jpg
泉港土坑遗址,,5712936,99042217,25.161090790269157,118.94275565321803,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106l1200084gpdgyE19A.jpg
仙公山,Xiangong Mountain,8916,77544,25.115184476627412,118.64963278050608,山岳,拥有人文历史和佛教古迹,0.0,0,4.6,192,https://youimg1.c-ctrip.com/target/100d0q000000g9wjc43DA.jpg
泉州龙潭溪旅游风景区,Longtanxi Drifting,5654365,71571511,25.284684807261193,118.61002388566135,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10021g000001hplzg4A7F.jpg
双溪新四军驻地旧址,Shuangxi New Fourth Army Resident Site,5142574,58277430,27.019066,119.044807,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A011200083iz10513D0.jpg
玉笏朝天,,131917685,131917685,25.180953482259806,118.87327366976687,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3y120009afwb2qC7CE.jpg
红星生态园,,2626706,38436845,25.169552452855584,118.81394873806599,,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/350p160000010elod353D.jpg
云河谷,Yunhe Valley,2224212,32884325,25.322227,118.470045,森林|山岳,,0.0,0,3.4,22,https://youimg1.c-ctrip.com/target/100e1f000001gt28i9209.jpg
福炼影剧院,Fulian Theater,2693016,38504155,25.15540403318801,118.934847986312,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s0z000000ne4ok08B8.jpg
洛江虹山樱梅园,"Hongshan Cherry & Plum Garden, Luojiang",5654363,71571510,25.252629479200397,118.59815896881167,玻璃栈道,,0.0,0,1.8,7,https://youimg1.c-ctrip.com/target/350g190000015klx210D3.jpg
焦溪古仓温泉,Jiaoxigucang Hot Spring,4359378,49521119,25.543604,118.288535,泡温泉,地下自然涌出的温泉水,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/100c1f000001gsy5q285F.jpg
五漈沟景区丛林越野车,,5715507,121823003,25.60143228003318,118.34420289753278,赛车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01023120008pr4kjo4419.jpg
霞浦太康路文化广场,Xiapu Taikanglu Culture Square,4590887,51676317,26.879104855065673,120.00227376892325,广场,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0100k1200096gh3x27BE4.png
赤岸村,Chi'ancun,17140,79473,26.906647,120.03891,古村,,0.0,0,3.8,19,https://youimg1.c-ctrip.com/target/tg/090/560/680/812cbdd4e3f646a5855acb72075ebc97.jpg
兴贤社区商业文明街,XingXian SheQu ShangYe WenMing Jie,5170558,58307404,26.878511,120.00528,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5o12000946zpad8E2B.jpg
福安溪塔村葡萄沟,"Grape Valley, Xita Village, Fu'an",5066700,56808451,27.08278936836029,119.52963056584866,森林|河流,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/010531200095kpujg6663.png
Dongyong Lighthouse,Dongyong Lighthouse,1694228,18700470,26.36694,120.48678,灯塔,,0.0,0,3.8,10,https://youimg1.c-ctrip.com/target/01047120009g41uvq73A5.jpg
泉州海丝野生动物世界,,2022010,31049167,25.097848,118.613721,动物园,观赏世界珍稀野生动物,0.0,0,4.4,864,https://youimg1.c-ctrip.com/target/100o0r000000hbw7a2C09.jpg
九阜山自然保护区,Jiufu Mountain Nature Reserve,51099,83625,26.103754368728215,118.09371721784969,4A景区|森林|自然保护区|山岳,欣赏美丽的九阜溪,0.0,0,4.6,29,https://youimg1.c-ctrip.com/target/0100g120008iz6po90DC4.jpg
环白水洋步游道,Ring Baishuiyang Trail,67610895,67610895,27.092458422755904,119.07366287319235,河流,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target//10081a0000018tdh09C19.jpg
赤岸风景区,,3159455,38975094,26.884699,120.00076,海滨,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/010321200099zllmr9CDD.png
霞浦南洋街,NanYang Jie,5170566,58307412,26.879118,120.0095,特色街区,,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/0103a1200096jn1eg8A9C.png
田园一号,,5100435,57153264,27.026784935977737,119.60587250561981,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100611000000qz8q522FF.jpg
紫阳公园,,133527787,133527787,26.173377,118.197352,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3d120009hss0p36033.jpg
大竹岛,Dazhu Island,1488654,18029873,25.077139298247875,119.04354955610557,岛屿/半岛,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0105x120009f3rzglEB6A.jpg
莆田湄洲岛海洋馆,"Meizhou Island Aquarium, Putian",4587678,51657433,25.0440572699616,119.132528452408,水族馆,,0.0,0,3.3,4,https://youimg1.c-ctrip.com/target/100w0x000000lik78BAD0.jpg
福建省宁德市周宁县步行街,FuJianSheng NingDeShi ZhouNingXian BuXingJie,5165266,58305112,27.10358828649365,119.33619221243708,特色街区,热闹且有趣的步行街,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100j1700000138lnjCC90.jpg
周宁县体育广场,Zhouningxian Tiyu Square,4591022,51677364,27.099696187404298,119.33765213016088,广场,体育设施齐全,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100g1700000139rjd10F2.jpg
双溪猕猴自然保护区,,2624126,38434265,27.05693282098329,119.11197603591692,自然保护区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104a12000964yqsj9E18.png
朱熹诞生处,,131184039,131184039,26.166758,118.187093,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
圣仁宫,,4597475,51715426,26.89131118412167,119.99888632056623,历史建筑,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100212000000t1aoi5571.jpg
闽东革命纪念馆,,2621750,38431889,27.093690872192383,119.6441879272461,纪念馆,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/0103w120008dgj8od5846.jpg
