名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
那仁王滑雪场,Narenwang Ski Field,3708471,39529010,44.28959445733377,84.8746482147023,户外滑雪,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010201200087gg7lj7990.jpg
巩乃斯郭勒牧场,,65182829,65182829,43.379808680032106,84.42934009995606,园林花园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/C4/B0/CghzgVW7H_mAHhf4AABD5Ex5trU893.jpg
查汗努尔达板,,5712590,97770070,41.71499739458234,86.24902831094789,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1t1200082z6j4s8A6E.jpg
胡杨水韵旅游景区,,5713980,103374528,44.69403,84.761445,森林|沙漠戈壁,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103l1200089kwuzb2125.jpg
阿拉山疗养院温泉,Alashan Liaoyangyuan Hot Spring,5706383,81460251,44.12512958423353,84.64179214803869,泡温泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0p1e000001flyk84B65.jpg
独山子区博物馆,Dushanziqu Museum,5705427,79439069,44.320736645579316,84.85713042412398,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A041c000001dl7v46478.jpg
军燕沙漠生态旅游景区,Junyanshamo Ecology Tourism Sceneic Area,5119364,58258424,44.93558985854506,85.49805969601995,沙漠戈壁,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100i12000000smx7k53C2.jpg
一万泉风景区,Yiwanquan Sceneic Area,69550235,69550235,43.568624,89.77155,森林|瀑布|河流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010121200095x9tlsC368.jpg
独山子东湖动物园,,5717839,130851122,44.33292904915242,84.86079567939093,动物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100m120008zg2qk0A02B.jpg
焉耆霍拉山风景区,,5719471,131212119,42.11270224005079,86.05336325153415,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
世纪公园,,131896457,131896457,45.581763,84.883009,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
新疆天鹅湖,,131904878,131904878,42.322687,86.382357,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
奇台人民公园,,131917335,131917335,44.012587,89.603587,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
丝路雄关景区,,5714149,105501608,41.85857123884823,85.68982482946437,历史建筑|雕塑雕像,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105f120008apqahy4D5A.jpg
西游文化长廊,,98279308,98279308,42.91891161726014,89.51454786199282,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0u15000000xu0urAF63.jpg
巨型温度计,,98279317,98279317,42.91891161726014,89.51454786199282,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106p120006uzs1tyB270.jpg
巩乃斯河,,98281365,98281365,43.23969968316264,84.02359821534698,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103s120008bw9qjh6118.jpg
博湖县博物馆,Bohuxian Museum,5704318,79437972,41.971891396486605,86.62088838342468,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3h1200085zieufFC7F.jpg
中国金丝玉博物馆,Zhongguo Jinsiyu Museum,3481926,39300665,45.58995426108805,84.87721718431163,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100311000000qr48wECB3.jpg
乐之翼儿童乐园,Lezhiyi Children Amusement Park,3137988,38953327,41.76006174867898,86.14351381265409,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100d0s000000hwjrjE430.jpg
乌苏市城市规划展示厅,WuSuShi ChengShi GuiHua ZhanShiTing,5170511,58307357,44.41872,84.902901,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
达西欢乐水世界,Da Xi Huanle Shui World,68091192,68091192,41.355031600985825,86.2556387167332,水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/3502160000010ve2g8107.jpg
胡杨林景区,,133527944,133527944,44.68578,84.75845,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
三道河子林场森林公园,Sandaohezi Forest Park,4470551,50614921,44.300411,85.553207,森林,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//10011a0000019t3uqFC85.jpg
驼铃酒庄,Chateau Tuoling,2521240,37586778,42.9721322751,89.2133573641,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m0m000000dvcc206FD.jpg
库尔勒民俗文化博物馆,Ku'erlei Minsu Culture Museum,5704354,79437971,41.763396432487866,86.14846135822158,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1b1200086xtbcq36E4.jpg
乌苏佛山森林公园,Wusufu Mountain Forest Park,69558630,69558630,44.125916,84.554648,4A景区|森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4b120008vqnqm5D2F2.jpg
独山子区影剧院,,4578615,51603942,44.3306270999382,84.8916705385957,表演赛事|剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/50/45/CggYHVXkKm2AfNgFAABGO17kAI8882.jpg
马兰红山军博园,Malan Red Mountain Military Expo Park,5069351,56810107,42.391189010160055,87.30928600374678,古迹,两弹一星研发纪念地,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100w1g000001h764kFA68.jpg
红杨林生态园,,131896456,131896456,46.120338,85.658978,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
百里油田观景台,"Observation Deck, Baili Oilfield",5073013,56809764,45.5799,84.8892,观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A70120009h7wpj158CE.jpg
东大塘,East Grand Pond,4800201,55845009,43.89693348707466,85.66946827368317,湖泊|3A景区,天山余脉，避暑胜地,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/100t11000000r879cCCEE.jpg
苦杨林群,,5715779,123573196,43.87455880734961,84.37637700174668,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/60/CghzgFW7H_qAH64oAAAuEiOrwEw634.jpg
克拉玛依科学技术馆,,5716703,129749157,45.57009658216559,84.88911613940849,科技馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103e120008sku1jj087A.jpg
儿童乐园,Children Amusement Park,2692723,38503862,44.41996476732169,84.6878025675234,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww17120006o0zh1r23CB.jpg
孟克德湖,,5715790,123573198,43.85784667390205,83.98657312047652,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4r120008re3b0mE694.jpg
葫芦岛,Hulu Island,5687351,78409625,41.34400190944825,86.259602269735,沙漠戈壁,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105b120009cu1t5d7289.jpg
五道林,Wudaolin Forest Farm,5068932,56807610,42.98213,89.09002,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01071120008ouzrjnC0D8.png
蒙特开增达坂,,5715792,123573213,43.352916499570604,86.17445826800608,雪山,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
狼塔空中栈道,,123573203,123573203,43.52971841594069,86.2573726005603,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/C5/08/Cghzf1W7H_6AKXJzAAA6dsonnm8176.jpg
龙门客栈越野基地,,134030265,134030265,42.86439610689596,90.40705265236463,卡丁车|露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
