名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
扇子陡,Shanzi Peak,17968,80045,27.096136280779152,100.17766383782424,雪山,玉龙雪山的主峰,0.0,0,4.5,109,https://youimg1.c-ctrip.com/target/100s1a00000191pfuA46C.jpg
瑞丽江,Ruilijiang River,18026,80091,23.990229708323508,97.8811204349848,河流,水流平缓，清平如镜,0.0,0,4.4,111,https://youimg1.c-ctrip.com/target/100b1f000001gsniw936C.jpg
耀庭博览馆,Yaoting Expo,2024798,31084638,25.00727340449574,98.45472053155673,博物馆,展现了家族历史的沧桑,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/10090q000000g7cxv70E1.jpg
宝海公园,Baohai Park,44955,82205,25.014641436850805,102.73653258661385,城市公园,拥有四季常绿的草坪,0.0,0,4.3,110,https://youimg1.c-ctrip.com/target/01049120008exh66hF2B8.jpg
丽江雪山猎鹰谷景区,Lieying Valley,142228,10548207,26.962199343833163,100.24442607117479,峡谷|草原,领略鹰猎古老文明的魅力,0.0,0,4.3,114,https://youimg1.c-ctrip.com/target/01072120009dyeppm142C.jpg
小中甸花海,Xiaozhongdian Flower Sea,109891,91437,27.598761,99.779431,花海,火红艳丽狼毒花,0.0,0,4.4,112,https://youimg1.c-ctrip.com/target/100k0z000000mn7pv5D30.jpg
华侨城·秘境森林乐园,,103277729,103277729,25.06649037104068,98.46867031322996,游乐场,,0.0,0,5.0,14,https://youimg1.c-ctrip.com/target/01004120008a31oqn021D.jpg
山映谷,Shuishenjiao Sceneic Area,120333,10537952,25.059190355106875,102.35539299581944,湖泊|山岳,植被茂盛的世外桃源,0.0,0,3.9,12,https://youimg1.c-ctrip.com/target/100u0w000000kl7en7C58.jpg
洗衣亭,Xiyi Pavilion,134120,96036,25.00695180933808,98.45891661624216,历史建筑,曾是女性洗衣、纳凉的地方,0.0,0,4.5,91,https://youimg1.c-ctrip.com/target/100u1f000001gq7fk2A45.jpg
云南民族博物馆,Yunnan Nationalities Museum,77444,89897,24.96509882795621,102.66912175559126,博物馆,众多少数民族风情展品,0.0,0,4.5,116,https://youimg1.c-ctrip.com/target/0100b120008jsqrldFCAE.jpg
官渡金刚塔,Jingang Pagoda,120339,10537958,24.956824621552915,102.75719768965284,古塔,始建于公元1457年,0.0,0,4.5,90,https://youimg1.c-ctrip.com/target/0103f120007p352s2C76A.jpg
大佛寺转经筒,Dafo Temple Prayer Wheel,1712902,22865397,27.811417474688607,99.70633092043704,古迹,,0.0,0,4.8,94,https://youimg1.c-ctrip.com/target/01073120004erg9czB029.jpg
昆明螺蛳湾国际商贸城,Kunming Luosiwan International Trade City,1412438,13415957,24.93421247956015,102.77520252412859,集市,琳琅满目的大型市场,0.0,0,4.5,88,https://youimg1.c-ctrip.com/target/0103s120008ounfes3C08.jpg
昆明市博物馆,Kunming City Museum,144845,10520776,25.032575,102.728485,博物馆,欣赏地藏寺经幢展,0.0,0,4.5,110,https://youimg1.c-ctrip.com/target/100l1f000001gqdu675A4.jpg
云花谷,Yunhua Valley,5658357,71710202,25.194244,102.685276,花海,享受高原蓝天花海的风采,0.0,0,3.9,10,https://youimg1.c-ctrip.com/target/01007120008ouzubq80DA.jpg
双胞文化园,Twins Cultural Park,120284,10537904,23.420676,101.669275,主题乐园,,0.0,0,3.8,94,https://youimg1.c-ctrip.com/target/100d1f000001goqseAFC4.jpg
金碧公园,Jinbi Park,120515,10538134,25.034001,102.712076,城市公园,景观多样的公园,0.0,0,4.5,90,https://youimg1.c-ctrip.com/target/100d0e000000731rz9C31.jpg
邦腊掌温泉,Best in the World Fir,15091,79182,24.651582,98.660212,泡温泉,森林景观享泡汤乐趣,0.0,0,4.3,84,https://youimg1.c-ctrip.com/target/fd/tg/g4/M07/21/DC/CggYHVZoI3-ALE3RAAWIL4p1H0k854.jpg
小落水村,Xiaoluoshui Village,63774,87552,27.74299,100.769263,古村,泸沽湖畔古老的摩梭村寨,0.0,0,4.3,128,https://youimg1.c-ctrip.com/target/01023120008an8sbw8534.jpg
树包塔,Tree Covered Pagoda,18027,80092,24.435291,98.584348,古塔,观赏别致的傣式佛塔,0.0,0,4.1,91,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/8C/52/CghzgVWw9W-AKtv3ABaCaTwXejk317.jpg
圆通花潮,Twisted Flower Tide,1485272,15161251,25.053736026234606,102.7116579631861,花海,踏青赏花的好去处,0.0,0,4.6,82,https://youimg1.c-ctrip.com/target/100912000000s5x03A38F.jpg
中虎跳,Zhonghutiao,128446,93613,27.25503060679473,100.16059798144215,峡谷,感受“满天星”礁石的险峻,0.0,0,4.5,87,https://youimg1.c-ctrip.com/target/100p1f000001gpg530893.jpg
腾冲热气球飞行俱乐部,,2487077,34247156,25.216353730050535,98.49698530182624,热气球,乘热气球俯瞰壮观的火山口,0.0,0,4.6,78,https://youimg1.c-ctrip.com/target/350c15000000y310zA1E0.jpg
黑鱼河,Heiyu River,144857,10520788,25.210967,98.576038,河流,因水中黑色小鱼而得名,0.0,0,4.0,94,https://youimg1.c-ctrip.com/target/100v1f000001h1bbiD03B.jpg
昆明少林寺,Kunming Shaolin Temple,1486327,18023591,24.95761261531467,102.75674654347185,寺庙,学习少林禅武文化,0.0,0,4.4,74,https://youimg1.c-ctrip.com/target/0103o120007p35ughD14E.jpg
玉液湖,Yuye Lake,1477962,13844830,27.125725,100.245759,湖泊,天然形成的蓝色湖水奇幻无比|碧蓝湖水宛如仙境,0.0,0,4.6,70,https://youimg1.c-ctrip.com/target/100m0e00000075r18C60E.jpg
圆西路,Yuanxi Road,1485574,15302252,25.0555424,102.70606559999999,特色街区,汇聚各地特色美食,0.0,0,4.5,73,https://youimg1.c-ctrip.com/target/10021f000001gxe8yC240.jpg
傣寨,Dai Ethnic Minority Village,1485245,15161620,24.96602900000002,102.66344099999998,,充满浓郁的傣家风情,0.0,0,4.6,68,https://youimg1.c-ctrip.com/target/100j0e000000735k6B39F.jpg
云杉坪索道,Yunshanping Cableway,132936,94938,27.12722916345515,100.2350535378982,缆车索道,远观玉龙雪山群峰,0.0,0,4.2,83,https://youimg1.c-ctrip.com/target/100p0z000000nq2eo9C21.jpg
云涛森林温泉,Yuntao Forest Hot Spring,3256111,39072750,24.958582473903167,102.45105453467943,泡温泉,特色森林温泉泡池,0.0,0,4.0,9,https://youimg1.c-ctrip.com/target/01013120008oub0i12933.png
文海,Wenhai Lake,109779,91335,26.974839,100.16215,湖泊,清新草甸中的静谧湖泊,0.0,0,4.4,124,https://youimg1.c-ctrip.com/target/100l0z000000nbted77DE.jpg
文林街,Wenlin Street,1485816,15398460,25.05056387463531,102.6978833870601,特色街区,曾是科举考生云集之地,0.0,0,4.5,86,https://youimg1.c-ctrip.com/target/100b1f000001gsm8a4830.jpg
千龟山,Qianguishan,89422,90428,27.036247641950133,99.67359245223652,山岳,领略千龟朝阳的壮观景象,0.0,0,4.2,76,https://youimg1.c-ctrip.com/target/0101p120009dm2vj3E0F1.jpg
摩梭民俗博物馆,Mosuo Minsu Museum,146973,10522914,27.680045,100.768071,博物馆,,0.0,0,3.8,89,https://youimg1.c-ctrip.com/target/10081f000001gqexs018B.jpg
情人滩,Qingrentan,147434,10523375,27.7396,100.817229,湿地,放松休闲的好地方,0.0,0,4.5,136,https://youimg1.c-ctrip.com/target/100n0s000000i85vw555A.jpg
浴谷温泉,Yugu Hot Spring,1828257,24647303,24.948670770622375,98.43790178045488,泡温泉,几乎所有浴池都在室外,0.0,0,4.6,64,https://youimg1.c-ctrip.com/target/350115000000ydgyu8D71.jpg
松赞林寺藏宝展览馆,Songzanlin Temple Buried Treasure Exhibition Hall,5170584,58307430,27.846194369571496,99.7035990972709,博物馆,雄伟壮丽的藏式黄教寺院,0.0,0,4.1,13,https://youimg1.c-ctrip.com/target/0105a120008c4pt5tD5A3.jpg
迪庆藏族自治州民族博物馆,Diqing Museum,77036,89846,27.810857656843755,99.70752225721981,博物馆,了解香格里拉的历史文化,0.0,0,4.0,72,https://youimg1.c-ctrip.com/target/100h0g0000007u0jqD4A4.jpg
香巴拉时轮坛城文化博览中心,Shambhala Wheel Mandala Cultural Expo Cente,1732596,22936890,27.8219,99.701753,现代建筑,,0.0,0,4.5,62,https://youimg1.c-ctrip.com/target/100d1f000001goubp7BD2.jpg
昆明故城,Kunming Old Town,1831900,24651056,24.967890480836942,102.66660910766365,历史建筑,昆明滇池路民族村东门的仿古建筑,0.0,0,4.5,59,https://youimg1.c-ctrip.com/target/0106b120005q9ylzy610F.jpg
艾思奇纪念馆,Aisiqi Memorial Hall,134115,96031,25.004162,98.463482,纪念馆,青藤缠缆、古朴秀雅,0.0,0,4.3,65,https://youimg1.c-ctrip.com/target/fd/tg/g1/M02/11/7F/CghzflUbmLiAGg34AAo95ULFTmU919.jpg
官渡森林公园,Guandu Forest Park,1485820,15410918,25.007836,102.7499,城市公园|森林,以疏林草坪为主的公园,0.0,0,4.5,58,https://youimg1.c-ctrip.com/target/100c1900000168sg22D8F.jpg
弥勒寺公园,Milesi Park (East Gate),120361,10537980,25.031211712353198,102.69932996538952,园林花园|城市公园,自然环境优美的市民公园,0.0,0,4.5,61,https://youimg1.c-ctrip.com/target/10081f000001gqh9o12CF.jpg
洛龙公园,Luolong Park,120419,10538038,24.890120292709465,102.81863404580082,城市公园,人称“新翠湖”,0.0,0,4.6,66,https://youimg1.c-ctrip.com/target/100i1f000001gp3vt13CD.jpg
忠爱坊,Zhong'aifang Scenic Spot,120219,10537839,25.035625274356004,102.71012650132153,历史建筑,纪念平章政事赛典赤的功德,0.0,0,4.4,59,https://youimg1.c-ctrip.com/target/0106j120009ensgvqB5DF.jpg
海晏村,Haiyan Village,5656346,71577166,24.810059,102.770741,河流,,0.0,0,4.3,38,https://youimg1.c-ctrip.com/target/0101a120008ghg3uk2A42.jpg
大宝积宫,Dabaoji Palace,1713016,22865505,26.954875249714846,100.21688219150013,历史建筑,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100h1h000001hpql7B491.jpg
篆塘公园,Zhuantang Park,120468,10538087,25.039738,102.69459,城市公园,绿化设施齐全,0.0,0,4.2,58,https://youimg1.c-ctrip.com/target/01025120009fp3vo214F5.jpg
沧源崖画谷,Cangyuan Yahua Valley,57365,86149,23.270877682743926,99.32030121471531,古迹,栩栩如生的古崖画,0.0,0,4.1,65,https://youimg1.c-ctrip.com/target/10051f000001gsr0h716B.jpg
近日楼,Jinri Building,120224,10537844,25.028607468336038,102.7103001735243,其它|历史建筑,“接近太阳的高楼”,0.0,0,4.4,63,https://youimg1.c-ctrip.com/target/100j1f000001gpsrs6CA6.jpg
怀胎井,Pregnancy Well,1487153,18039628,24.948235,98.436871,古迹,,0.0,0,4.5,63,https://youimg1.c-ctrip.com/target/0104b120007tnngesAA5C.jpg
江川孤山风景区,Jiangchuan Gushan Scenic Area,17499,79672,24.405663884009442,102.84455515116389,岛屿/半岛,乘脚踏船赏美景,0.0,0,4.4,59,https://youimg1.c-ctrip.com/target/01050120008im9q3h3115.jpg
昆明国际会展中心,Kunming EXPO Center,1831892,24651058,25.010929,102.732091,展览馆|现代建筑,规模宏大、位置优越,0.0,0,4.3,58,https://youimg1.c-ctrip.com/target/0102s120008icmal99DD6.jpg
丽江大索道,Lijiang Grand Ropeway,70351389,70351389,27.090364,100.25824,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3x12000947yamkB6FB.jpg
彝族村,Yi Nationality Village,1485469,15273535,24.967672567603838,102.65698566446872,河流|山岳,看赛马摔跤参加火把节,0.0,0,4.6,54,https://youimg1.c-ctrip.com/target/100m0e000000733up4005.jpg
拉姆央措湖,Lamuyangcuo Lake,1487368,18043034,27.856263532863355,99.70440947280692,湖泊,观赏黑颈鹤等珍稀水鸟,0.0,0,4.4,66,https://youimg1.c-ctrip.com/target/0101q120008d90g6sEEA7.jpg
玉峰寺,Yufeng Temple,3053,75922,26.99197696811828,100.19642509690334,寺庙,丽江有名的寺庙之一,0.0,0,4.0,60,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/1B/AC/Cghzf1TLMNOANbLrAAyQ3E1Voa8516.jpg
笔架山,Mount Bijia,1712981,22865470,24.563130259450872,102.84552703324067,山岳,因山峰形如笔架而得名,0.0,0,4.5,55,https://youimg1.c-ctrip.com/target/100s1c000001dv0ux5895.jpg
文化巷,Wenhua Alley,1485807,15399959,25.052836,102.698327,特色街区,汇聚各地特色美食,0.0,0,4.2,63,https://youimg1.c-ctrip.com/target/100a1f000001grl9c19B2.jpg
花海,Flower Sea,3496751,39315590,26.996915,100.22827,花海,观赏烂漫花海,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/0103l1200080y4kpa7EC0.jpg
银杏大道,Ginkgo Avenue,1827366,24592369,25.053736042265466,102.70024023163991,特色街区,,0.0,0,4.5,49,https://youimg1.c-ctrip.com/target/0106912000812ryb97453.jpg
畹町桥,Wanding Brige,21983,80939,24.07781972769505,98.07338982839752,桥,见证历史的界河桥,0.0,0,4.3,62,https://youimg1.c-ctrip.com/target/10050z000000nmord7CDD.jpg
姐告口岸,Jiegao Port,1712987,22865490,23.97911585328644,97.88788328042682,景区,历史上称为飞地,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/100t1f000001gqabn4256.jpg
神龙三叠水,Shenlong Waterfalls,44835,82179,26.99721924104418,100.20177017893624,瀑布,欣赏高低不同的瀑布,0.0,0,3.9,55,https://youimg1.c-ctrip.com/target/100s0e00000073ypg861D.jpg
德宏景成地海,Dehong Jingcheng Earthsea,141404,101946,24.013636,97.893204,度假村|泡温泉,泉质为碱性碳酸氢泉,0.0,0,4.7,48,https://youimg1.c-ctrip.com/target/100a1f000001grli35268.jpg
丽江壁画,Lijiang Mural,4476255,50612626,26.9583,100.21707,古迹,明代纳西族社会开放的产物,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10020v000000k50ifA085.jpg
昆明自然乐游乐园,Kunming Nature Park,5708665,84739907,24.965751902289817,102.59942279076796,游乐场,,0.0,0,4.0,18,https://youimg1.c-ctrip.com/target/100j1g000001hc8qp194F.jpg
红塔集团烟草工业园区,Hongta Group Tobacco Industrial Park,21942,80920,24.3369808197021,102.561431884766,博物馆|雕塑雕像,红塔山下的美丽工业园区,0.0,0,4.5,51,https://youimg1.c-ctrip.com/target/100r1f000001gor7q211A.jpg
普达.芒果乐园,Puda Mango Park,1815437,24301108,26.501731,101.711823,游乐场,适应各年龄段游客需求,0.0,0,4.3,49,https://youimg1.c-ctrip.com/target/fd/tg/g3/M08/C3/27/CggYGlbSIBmAa5M7AASQNp-MRrA835.jpg
和顺龙潭,Heshun Long Pond,134093,96009,25.003936,98.464006,湖泊,以地下涌泉形成、水体澄澈,0.0,0,4.4,47,https://youimg1.c-ctrip.com/target/0102u120006p6191q3A96.jpg
抚仙湖奇石博物馆,Fuxian Lake Strange Stone Museum,1959846,29909557,24.624051,102.941154,博物馆,展示国内各类珍稀观赏石,0.0,0,4.8,44,https://youimg1.c-ctrip.com/target/10050m000000dqwwr9600.jpg
攀钢,The Pan Iron and Steel Factory,61155,86629,26.551266,101.693336,工厂,被人们称为“象牙微雕钢城”,0.0,0,4.2,48,https://youimg1.c-ctrip.com/target/01061120009dgiwy6A83D.jpg
聂耳墓,Nie'er Tomb,17878,79981,24.958553,102.633675,陵园,墓地呈琴状,0.0,0,4.2,51,https://youimg1.c-ctrip.com/target/01072120009dzf50b185E.jpg
祥云街,Xiangyun Street,1486902,18036797,25.033651240362875,102.71262039293863,特色街区,汇集众多美食,0.0,0,4.2,48,https://youimg1.c-ctrip.com/target/100n1f000001gpbxhBC8D.jpg
海洪湿地,,112647020,112647020,24.95632,102.68574,湿地,,0.0,0,4.8,31,https://youimg1.c-ctrip.com/target/0104r120009cu8415036B.jpg
筇竹寺,Bamboo Temple (Qiongzhu Si),4160,76323,25.065245,102.62444,寺庙,建筑精美的寺庙,0.0,0,4.4,58,https://youimg1.c-ctrip.com/target/01065120008b384itE3FE.jpg
寸氏宗祠,Inch Ancestral Hall,133919,10546887,25.0098194691035,98.4551093411044,祠堂|历史建筑,,0.0,0,4.3,50,https://youimg1.c-ctrip.com/target/10060y000000m5vldE774.jpg
呈贡·滇池生态湿地公园,Chenggong Dianchi Ecological Wetland Park,1712891,22865387,24.888126,102.771702,湿地,领略滇池的别样风景,0.0,0,4.6,45,https://youimg1.c-ctrip.com/target/100m1f000001gzojvC8D8.jpg
丽江北岳庙,Beiyue Temple,44855,82182,26.986782,100.20401,古迹|祠堂,丽江较早的庙宇,0.0,0,4.2,56,https://youimg1.c-ctrip.com/target/10040e00000073xpiBC27.jpg
鑫岛欢乐世界,Xindao Happy World,1834763,24653945,26.520468315431174,101.72201647654217,主题乐园,建筑造型独特，项目刺激,0.0,0,4.0,48,https://youimg1.c-ctrip.com/target/10010e00000077lh0F102.png
临沧西门公园,Ximen Park,1712988,22865500,23.882622,100.082432,城市公园,品茶赏园内美景,0.0,0,4.1,47,https://youimg1.c-ctrip.com/target/fd/tg/g6/M02/9A/76/CggYs1br5H2AV4VLAAJThw6WhdE385.jpg
真庆观古建筑群,Zhenqingguan Ancient Building,120451,10538070,25.03388726115801,102.7259127685584,道观|历史建筑,供奉有太上老君,0.0,0,4.6,57,https://youimg1.c-ctrip.com/target/10040e000000733opA616.jpg
世界恐龙谷恐龙遗址公园,Shijiekonglonggukonglongyizhi Park,1832265,24651500,24.971427676002914,102.0759050017543,主题乐园,可近距离观赏恐龙化石,0.0,0,4.2,48,https://youimg1.c-ctrip.com/target/0304i1200067nwcoa5044.jpg
丹霞奇观,Danxia Wonders,3060,75928,27.032357409780943,99.68292165014266,地质地貌,山体壮观、景色绚丽,0.0,0,4.2,48,https://youimg1.c-ctrip.com/target/100s0e00000075re97633.jpg
镜潭湖,Jingtan Lake,1477950,13844781,27.1257164165,100.246196637,湖泊,湖水清澈见底颜色纯粹,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/10080c000000658681972.jpg
聂耳故居,Nie'er Former Residence,1827397,24594267,24.35451,102.54385,名人故居,,0.0,0,4.6,52,https://youimg1.c-ctrip.com/target/0ww2712000947pi4351B6.jpg
王妃岛,Boao Island,110399,91906,27.694249,100.821514,岛屿/半岛,环顾泸沽湖美景,0.0,0,4.2,73,https://youimg1.c-ctrip.com/target/100e1f000001gt1ci1BF4.jpg
妙湛寺双塔,"Twin Towers, Miaozhan Temple",1486946,18036817,24.957341381379475,102.75684999690192,古塔,顶部有铜制大鹏金翅鸟,0.0,0,4.5,43,https://youimg1.c-ctrip.com/target/0100v120005qb53v35EBF.jpg
大落水锅庄篝火晚会,,2483095,33764991,27.678887078014796,100.77156281138407,演出,摩梭风情的歌舞盛宴,0.0,0,3.4,64,https://youimg1.c-ctrip.com/target//100i1a0000018j70y7A09.jpg
东巴王国,Dongba Wangguo Scenic Area,74337,89424,26.990628259032952,100.20583018334148,古村,观赏东巴象形文字墙,0.0,0,4.0,44,https://youimg1.c-ctrip.com/target/100f0e00000075pk507E3.jpg
德宏仙佛洞旅游景区,Dehongxian Fudong Tourism Sceneic Area,4363356,49216593,24.3326544163987,98.51616364775363,4A景区|洞穴,,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/100t1f000001gq9t52A51.jpg
莲花池公园,,2509282,36386655,25.062404473430192,102.70169138403125,城市公园,,0.0,0,4.3,42,https://youimg1.c-ctrip.com/target/100g1d000001ej3lr2331.jpg
闻一多殉难处纪念碑,Wenyiduoxun Nanchu Monument,1485980,15490488,25.049480547382906,102.69942480245888,纪念碑,纪念闻一多为国殉难之地,0.0,0,4.4,38,https://youimg1.c-ctrip.com/target/0104b120009fib0qbA605.jpg
美女池温泉,Meinvchi Hot Spring,1828175,24647296,24.94699827724506,98.43591542434676,泡温泉,天然地热温泉水,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h0k000000cclag6A06.jpg
独克宗花巷,Dukezong Flower Lane,4333342,46822167,27.814184533440397,99.70386491296516,小镇,有主题演艺秀，藏式商业街,0.0,0,4.7,81,https://youimg1.c-ctrip.com/target/10091f000001gsq4uA0C9.jpg
瑞丽旅游步行街,Ruili Tourism Pedestrian Street,1833271,24652416,24.013786369337158,97.85489381796616,特色街区,,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/01A1p120008j3i8tp7190.jpg
刘氏宗祠,Liu’s Memorial Temple,134106,96022,25.004848853227642,98.46073770523071,祠堂|历史建筑,欣赏汉代三祖遗训碑,0.0,0,4.3,41,https://youimg1.c-ctrip.com/target/100m1f000001gzpkh8DD6.jpg
丽宁十八弯观景台,"Observation Deck, Lining Eighteen Bend",128189,10543829,27.05901,100.576562,观景台,《千里走单骑》取景地,0.0,0,4.2,44,https://youimg1.c-ctrip.com/target/100d1f000001got3k8957.jpg
高黎贡山国家级自然保护区,Gaoligongshan National Nature Reserve,1830580,24649787,25.554115,98.583865,国家公园|自然保护区|森林,徒步探秘高山峡谷,0.0,0,4.7,67,https://youimg1.c-ctrip.com/target/0104q120008akvpnx8111.jpg
纳西文化园,,2036690,31668800,26.954172,100.217472,文化旅游区,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100v0p000000fqi4p5F2A.jpg
玉溪博物馆,Yuxi Museum,1835143,24654341,24.346593434864257,102.53609623616764,博物馆,,0.0,0,4.5,37,https://youimg1.c-ctrip.com/target/10081f000001gqfjt54CE.jpg
迪庆红军长征博物馆,Diqing Museum of the Red Army Long March,1416706,13659411,27.811581824507506,99.70739887368278,博物馆,了解长征中鲜为人知的故事,0.0,0,4.2,40,https://youimg1.c-ctrip.com/target/0104h1200082mah9k55C2.jpg
玉龙雪山国际高尔夫俱乐部,Yulong Xue Shan Guoji Gao'erfu Club,142242,10548211,27.095684,100.265527,高尔夫,在雪山球场享受挥杆乐趣,0.0,0,4.4,41,https://youimg1.c-ctrip.com/target/100v0z000000o693920A2.jpg
山合塘露营地,,5719162,131202128,25.082610211366752,102.81746380439533,露营,城市周边的休闲露营地,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/01A3f1200095ihxsxBA76.jpg
草多多森林牧场,,94317208,94317208,24.860923767089844,102.48625946044922,,,0.0,0,3.5,7,https://youimg1.c-ctrip.com/target/0100d120008ch0m89A232.jpg
三仙洞,Sanxian Cave (Cave of the Three Immortals),18030,80095,24.22696140481134,98.42568359476802,洞穴,,0.0,0,4.6,36,https://youimg1.c-ctrip.com/target/10091a00000191jem03D9.jpg
猪槽船游湖（大落水码头）,,2483271,33764331,27.685176930938695,100.7901357633178,乘船游览,乘猪槽船欣赏美丽的湖景,0.0,0,4.5,62,https://youimg1.c-ctrip.com/target/01034120005otbog39070.jpg
茨中天主教堂,Mainz in the Catholic Church,4208,10530385,28.029404,98.906803,教堂,登钟楼俯瞰群山美景,0.0,0,4.3,46,https://youimg1.c-ctrip.com/target/100p1f000001gpe8s529C.jpg
黑龙潭公园,Kunming Black Dragon Pool,5140623,58278470,25.14169195765983,102.75052764289549,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103s120008gheys6D9E0.jpg
王官湿地公园,Wangguan Wetland Park,5700775,78937575,24.899296,102.760386,湿地,,0.0,0,4.5,44,https://youimg1.c-ctrip.com/target/0104f120007764cn314CD.jpg
西华园,Xihua Garden,17873,79976,25.022582819609738,102.68443503660069,园林花园|城市公园,仿照白族民居建造,0.0,0,4.3,105,https://youimg1.c-ctrip.com/target/01023120009cml8oh3646.jpg
小空山,Xiaokong Mountain,1487158,18039636,25.21332899999999,98.49736999999999,火山,截顶园锥状火山,0.0,0,4.4,35,https://youimg1.c-ctrip.com/target/10071f000001h6wfpC824.jpg
大墨雨,Damoyu Village,5700879,78963632,25.068914586381375,102.58917363552555,,,0.0,0,3.8,12,https://youimg1.c-ctrip.com/target/01A0d120008bn3wm8C8D2.jpg
玉柱擎天风景区,Yuzhu Qingtian Scenic Resort,21966,80929,27.014583911254828,100.20793469704472,雪山,集雪山、摩崖石刻于一体,0.0,0,4.3,48,https://youimg1.c-ctrip.com/target/1A0k15000000xy6tl4512.jpg
CGK昆明当代美术馆,Cgk·Kunming Dangdai Gallery,5063401,56775298,24.98593,102.677171,美术馆,巨大的“水晶”凯旋门造型,0.0,0,4.7,45,https://youimg1.c-ctrip.com/target/0103u1200089g9ss169C0.jpg
菩提寺,Putisi,18029,80094,24.437264665477503,98.58750142740159,寺庙,斗拱飞檐，傣族干栏式结构,0.0,0,4.5,39,https://youimg1.c-ctrip.com/target/0104w120009d1c9awA52D.jpg
钱王街,Qianwang Street,1827364,24592381,25.03815857540594,102.70929742390325,特色街区,参观清时期的老式四合院,0.0,0,4.4,53,https://youimg1.c-ctrip.com/target/10071d000001ez3b2DAD7.jpg
姐告边贸经济区,Jiegao Border Trade Economic Zone,18037,10529896,23.981740951538086,97.8869857788086,特色街区,三面与缅甸相连,0.0,0,4.2,36,https://youimg1.c-ctrip.com/target/100k1f000001gugvo6257.jpg
天生桥,Tiansheng Bridge,17981,10558768,27.795474842493416,99.8133654873494,地质地貌|山岳,,0.0,0,3.6,26,https://youimg1.c-ctrip.com/target/fd/tg/g3/M07/AA/D7/CggYGlaZz2yAUVLtAAEESq3SDJU524.jpg
亿壕城堡温泉,Yihao Castle Hot Spring,5710585,93030028,24.986055464903437,102.8122809402656,泡温泉,,0.0,0,3.8,8,https://youimg1.c-ctrip.com/target/0306b120006ic8d2wAECB.jpg
永宁坝子,Yongning Bazi,63752,87538,27.7571323966703,100.66104251951873,古城古镇,海拔两千六百多米,0.0,0,4.5,38,https://youimg1.c-ctrip.com/target/01038120009d1ddhmB8C3.jpg
禄丰恐龙博物馆,Lufeng Dinosaur Nation Geological Park Museum,17535,79707,25.141739384859147,102.07615786790825,博物馆,陈列有恐龙、古猿化石,0.0,0,4.2,36,https://youimg1.c-ctrip.com/target/0105d120009df6ti0E036.jpg
郑和公园,Zheng He Gongyuan Park,120509,10538128,24.669464,102.5914,城市公园|雕塑雕像,设有郑和纪念馆,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/100w1f000001gw9o9447F.jpg
洛洼码头,Luowa Dock,147431,10523372,27.698074006833476,100.83046862197638,海滨,景色特别的观景之地,0.0,0,4.6,35,https://youimg1.c-ctrip.com/target/100t1f000001gqc5eAF92.jpg
连然文庙,Lianran Confucian Temple,1486534,18029845,24.923268204953423,102.48722294872056,祠堂,纯木结构建筑,0.0,0,4.5,34,https://youimg1.c-ctrip.com/target/100o16000000zfxwyBCE6.jpg
落霞沟,Luoxia Valley,1485628,15297554,25.926694345491107,103.10235063778076,地质地貌,不同季节呈现出不同美景,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/1A0d10000000p064dDB9F.jpg
普达措赏花海,Pudacuo Flower Sea,2487792,34265087,27.907841791552464,99.95905056259225,花海,可观赏 “杜鹃醉鱼”奇景,0.0,0,4.7,47,https://youimg1.c-ctrip.com/target/100p0v000000jm8znE008.jpg
和顺总兵府,Heshun Army Mansion,1828177,24647420,25.010449942721134,98.45975941772043,名人故居,具有百年历史的老宅,0.0,0,4.6,37,https://youimg1.c-ctrip.com/target/10091f000001gspyc7D3A.jpg
法定寺,Fadingsi,1486272,18004717,24.956253575165647,102.75619993301642,寺庙|历史建筑,始建于南诏时期,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/01022120009ec245zF88A.jpg
元谋人陈列馆,Yuanmou People's Exhibition Hall,17545,79717,25.71022008664823,101.85917720653325,古迹|展览馆,,0.0,0,4.5,32,https://youimg1.c-ctrip.com/target/100e1e000001fxle9B6A6.jpg
