名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
银川鸣翠湖国家湿地公园,Yinchuan Mingcui National Wetland Park,140407,101073,38.394391,106.376024,4A景区|湿地,在湿地感受塞上江南的魅力,0.0,0,4.3,369,https://youimg1.c-ctrip.com/target/100a1c000001cv58eEBB8.jpg
鼓楼,Drum Tower,8942,77569,38.465235,106.281196,历史建筑,银川闹市中的百年古建筑,0.0,0,4.3,383,https://youimg1.c-ctrip.com/target/100a0z000000nju708682.jpg
漫葡天沐温泉,Tianmu Hot Spring Resort,1739817,22986611,38.623009,106.067888,泡温泉,贺兰山脚下的温泉休闲地,0.0,0,4.6,261,https://youimg1.c-ctrip.com/target/010011200082vx1hk9641.jpg
贺兰山风景区,Helan Mountain Scenic Area,8817,77472,38.74074,105.943612,山岳,有古老的岩画与西夏古迹,0.0,0,4.6,239,https://youimg1.c-ctrip.com/target/0104l120005uwgifx4658.jpg
黄河军事文化博览园,Yellow River Military Cultural Expo Park,69614,10794561,38.392579,106.491499,4A景区|文化旅游区,,0.0,0,4.1,215,https://youimg1.c-ctrip.com/target/35020v000000jq74k01BD.jpg
滚钟口风景区,Gunzhong (Rolling Bell) Pass,8830,10558660,38.60494517672662,105.93728996286578,古迹|山岳,欣赏远古壁画与古建筑,0.0,0,4.5,158,https://youimg1.c-ctrip.com/target/01048120009cywv30368E.jpg
宁夏幻太奇海洋公园,Ningxia Huantaiqi Haiyang Park,5099382,57151198,38.49504068231359,106.24677505644175,水族馆,,0.0,0,3.5,129,https://youimg1.c-ctrip.com/target/100m1f000001gzm4e478B.jpg
宁夏园艺产业园,Ningxia Horticulture Industrial Park,129297,10544615,38.58287260072935,106.32364889611615,植物园,景观丰富多样,0.0,0,4.5,92,https://youimg1.c-ctrip.com/target/0103p120008f0nozl18E6.jpg
天山海世界黄河明珠,,5713260,99861107,38.398796716033075,106.4990294187951,水上乐园,,0.0,0,4.0,120,https://youimg1.c-ctrip.com/target/0100b1200085c4uoqA534.jpg
银川当代美术馆,Yinchuandangdai Gallery,1740866,23006043,38.36625779954811,106.36844247963077,美术馆,陶冶情操的好去处,0.0,0,4.5,114,https://youimg1.c-ctrip.com/target/01001120005uxvlkuB1E7.jpg
阅海公园,Yuehai Park,50458,83195,38.545868626812414,106.19443016844556,湖泊|湿地,,0.0,0,4.2,92,https://youimg1.c-ctrip.com/target/10011f000001h3617FF06.jpg
宁夏川民俗园,Yongning Culture Park,50629,10524186,38.29059,106.235035,文化旅游区,,0.0,0,4.0,742,https://youimg1.c-ctrip.com/target/100c0r000000hfous344A.jpg
览山公园,,5066697,56808448,38.53004453714443,106.21543552892568,城市公园,似罗马斗兽场风格,0.0,0,4.6,101,https://youimg1.c-ctrip.com/target/100g1f000001gqy5647B6.jpg
银川花博会,Yinchuan Flower Expo,2495749,35160974,38.545014,106.217358,花海,可乘云轨畅游全园,0.0,0,4.3,30,https://youimg1.c-ctrip.com/target/10020q000000giibrDE5B.jpg
南门楼,South Gate,8945,77572,38.457675,106.284459,历史建筑,保存完整的楼阁式建筑,0.0,0,4.2,256,https://youimg1.c-ctrip.com/target/100l1f000001gqgoh2415.jpg
华夏河图.银川艺术小镇,River Origins,1709241,22729994,38.366278103676244,106.36969540555387,小镇|创意园区,建有银川当代美术馆,0.0,0,4.2,24,https://youimg1.c-ctrip.com/target/100s0q000000gi9da2D4F.jpg
玉皇阁,Yuhuang Pavilion,8832,77481,38.464934,106.284168,历史建筑,600多年的历史的古建筑,0.0,0,4.3,247,https://youimg1.c-ctrip.com/target/10030z000000nkb6j3436.jpg
承天寺塔,Chengtian Temple Pagoda,8818,77473,38.463445,106.269691,古塔,登上古塔眺望银川老城,0.0,0,4.3,247,https://youimg1.c-ctrip.com/target/100i0z000000nhacs6825.jpg
阅海欢乐岛游乐场,Yuehai Huanledao Amusement Park,3139928,38955367,38.529984,106.20092,游乐场,游乐项目全，极速风车刺激,0.0,0,4.0,22,https://youimg1.c-ctrip.com/target/100l1f000001gqeou67DF.jpg
南关清真大寺,Nanguan Mosque,8823,77477,38.455292495124006,106.28036683184656,清真寺,感受伊斯兰建筑的典雅,0.0,0,4.0,189,https://youimg1.c-ctrip.com/target/100m180000014849345F1.jpg
海宝塔,Haibao Pagoda,8820,77475,38.492448,106.280809,古塔,造型奇特的银川古塔,0.0,0,4.5,178,https://youimg1.c-ctrip.com/target/100e0z000000nl738DAE0.jpg
中山公园,Zhongshan Park,8943,77570,38.47603,106.267529,城市公园,银川历史悠久的城市公园,0.0,0,4.4,161,https://youimg1.c-ctrip.com/target/0106v120009czahzkF035.jpg
贺兰山广宗寺（南寺）生态旅游区,Alxa Guangzong Temple,51632,84008,38.663757,105.807824,4A景区|寺庙,,0.0,0,4.1,175,https://youimg1.c-ctrip.com/target/0106t120008k785e21196.jpg
中阿之轴,China-Arab Axle,1714928,22867560,38.52370059749216,106.22361837590265,现代建筑,展现了中阿友谊源远流长,0.0,0,4.6,127,https://youimg1.c-ctrip.com/target/100f1f000001gqaa0CF3D.jpg
凤凰花溪谷,Fenghuang Huaxi Valley,2497032,35584601,38.43637423030674,106.3964565022385,植物园|3A景区,观繁花绽放，赏田园风光,0.0,0,3.6,13,https://youimg1.c-ctrip.com/target/100g0q000000gduqw1FD6.jpg
南门广场,Nanmen Square,1832727,24651867,38.456859011605694,106.28417439835628,广场,廊檐彩绘、红墙碧瓦,0.0,0,4.3,105,https://youimg1.c-ctrip.com/target/10011f000001h39875D30.jpg
月亮门,Moon Gate,1715043,22867562,38.61406226251667,106.06997820781379,影视城,高耸的月亮门孤独而壮丽,0.0,0,4.6,92,https://youimg1.c-ctrip.com/target/10011f000001h383m6D2E.jpg
宁园,Ningyuan Garden,50507,83222,38.464562,106.282257,园林花园,欣赏盆景与石雕,0.0,0,4.2,100,https://youimg1.c-ctrip.com/target/10091f000001gsq5t2494.jpg
檀溪谷温泉水世界,Tanxigu Hot Spring Water World,1414169,13509157,38.403312655329216,106.38169036747263,泡温泉|水上乐园,设有儿童梦幻水上乐园,0.0,0,3.7,106,https://youimg1.c-ctrip.com/target/10021f000001gxc4l4FBB.jpg
阅海滑草场,,5713042,98933351,38.53071634074425,106.20206271547988,游玩项目,,0.0,0,4.2,10,https://youimg1.c-ctrip.com/target/01030120008m7asmx3514.jpg
红山堡,Hongshanbao,50512,83227,38.275611,106.526833,古迹,距今已有五百多年历史,0.0,0,4.4,70,https://youimg1.c-ctrip.com/target/100o0s000000hp29e784E.jpg
银川文化艺术博览中心,,104502470,104502470,38.429981523345376,106.2232472329994,展览馆,,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/0103s120008a2m1at200C.jpg
宝湖公园,Baohu Park,1829656,24648737,38.45069761069702,106.25465087957105,城市公园,湖面宽阔，周围芦苇环绕,0.0,0,4.8,55,https://youimg1.c-ctrip.com/target/01021120009416tvkB783.jpg
视城一条街,Shichengyitiao Street,1715032,22867563,38.61560975002552,106.0724344874933,影视城,西北历史老街风貌,0.0,0,4.5,55,https://youimg1.c-ctrip.com/target/100j1f000001gpueyF355.jpg
清城大门,Qingcheng Gate,1715061,22867564,38.61488566462097,106.07293483784073,历史建筑,《大话西游》的取景地,0.0,0,4.6,52,https://youimg1.c-ctrip.com/target/100p1f000001gpdopDCC6.jpg
银川动物园,,3141628,38957067,38.47865676879883,106.26649475097656,动物园,原为西夏国元吴宫遗址,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100h1f000001grwpg19E7.jpg
北方民族大学,Beifangminzu University,1829615,24648772,38.49721472901527,106.10716773228113,学府,,0.0,0,4.5,41,https://youimg1.c-ctrip.com/target/0100o120009e4hqigF134.jpg
长流水生态旅游区,Changliu Water Ecotourism Area,50460,10758373,37.846108,106.379696,瀑布|沙漠戈壁,沙漠瀑布，塞上一绝,0.0,0,3.9,44,https://youimg1.c-ctrip.com/target/0104e120008aabo120AB8.jpg
塔林,Tower Forest,1715066,22867565,38.61430544180501,106.07148244455338,历史建筑,造型雄伟、气势恢宏,0.0,0,4.3,43,https://youimg1.c-ctrip.com/target/10091f000001gsppcBF16.jpg
欢乐大本营,Happy Camp,2481218,33520553,38.301197,106.252908,素拓基地|水上乐园,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100k0m000000diva8B546.jpg
中国枸杞馆,Wolfberry Museum of China,1478788,15004581,38.52355819691115,106.31474025743503,博物馆,国家AAA级旅游景区|中华枸杞文化,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/1A0t170000011g1yu6CA0.jpg
黄河横城旅游休闲度假区,Yellow River Hengcheng Tourism Resort,70193,10795140,38.365152,106.441476,4A景区|古迹|影视城,以黄河文化为主题的度假村,0.0,0,3.5,47,https://youimg1.c-ctrip.com/target/0104s12000993qmioBDD3.jpg
银川森淼生态旅游区,Yinchuan Senmiao Ecological Tourist Resort,70247,10795194,38.419824,106.17801,度假村,,0.0,0,3.9,38,https://youimg1.c-ctrip.com/target/100u060000001k2x40A62.jpg
三关口明长城,Sanguankou Ming Great Wall,50510,83225,35.676024,106.380117,古迹,两省交界处的明长城,0.0,0,4.2,40,https://youimg1.c-ctrip.com/target/0106f120008qjelqdFF66.jpg
黄河外滩长河栈道,Binhe Yellow River Bridge,1708928,22707491,38.381457,106.455369,河流,,0.0,0,4.4,32,https://youimg1.c-ctrip.com/target/100w1f000001gwcavB70D.jpg
西夏博物馆,Xixia Museum,5073308,56810059,38.44306012386386,106.01796847652368,博物馆,全面系统反映西夏历史,0.0,0,4.6,42,https://youimg1.c-ctrip.com/target/100t1f000001gqbln451A.jpg
纳家户清真寺,Najiahu Mosque,9209,77690,38.282969,106.241623,清真寺,四合院布局，青瓦飞檐,0.0,0,4.2,34,https://youimg1.c-ctrip.com/target/100p1f000001gpcsbE5D1.jpg
拜寺口双塔,Double Pagodas at Baisikou,8815,77471,38.681325136360094,105.96649018776614,古塔,贺兰山下的西夏古塔,0.0,0,4.3,83,https://youimg1.c-ctrip.com/target/0104p120005ulj8ccC4E8.jpg
西夏陵遗址区,Western Xia Imperial Tombs,5623415,70539001,38.4429556719646,106.01971984455523,古迹,了解西夏王朝的历史,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/100w1b000001aeb5e7AB5.jpg
暖宝儿童乐园,Nuanbao Children Amusement Park,1510687,18167009,38.486892141706306,106.24839209919742,儿童乐园,,0.0,0,4.6,21,https://youimg1.c-ctrip.com/target/0104c120008ouefcm8DEB.png
中国邮政博物馆,Zhongguoyouzheng Museum,1835502,24654708,38.466777764016335,106.276079795195,博物馆,展出深厚文化底蕴的邮品,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/1002180000014tsr5370F.jpg
爱伊河,Aiyi River,1714929,22867561,38.476090897667774,106.21360694125859,河流,拍摄婚纱照的胜地,0.0,0,4.8,20,https://youimg1.c-ctrip.com/target/01005120009414p1gB70F.jpg
老银川一条街,Laoyinchuan Yi Tiao Street,5069504,56810260,38.61293788144424,106.07360868160926,特色街区,了解银川的发展历史,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/10071f000001h6xzn9577.jpg
白芨滩自然保护区,Baijitan Nature Reserve,50511,83226,38.103580474853516,106.49282836914062,自然保护区|沙漠戈壁,观赏多种植物和野生动物,0.0,0,4.4,22,https://youimg1.c-ctrip.com/target/100k1f000001gufyr312A.jpg
黄河楼,Yellow River Tower,1732716,22939320,38.00023124061658,106.13985926096314,4A景区|现代建筑,黄河灿烂文化的展示区,0.0,0,4.4,220,https://youimg1.c-ctrip.com/target/fd/tg/g3/M09/54/11/CggYGlXEReuAP-Q7AAEU9tSiXFY490.jpg
韩美林艺术馆,,2688804,38499743,38.73963939982366,106.02383983378733,美术馆,展出以岩画为题材的作品,0.0,0,4.8,33,https://youimg1.c-ctrip.com/target/0106e120008dgiad1A253.jpg
鹤泉湖,Hequanhu,50504,83220,38.299525,106.274946,湖泊,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/0106l1200095zwdy872D3.png
承天寺,Chengtian Temple (West Pagoda),5131971,58270810,38.463337,106.27023,寺庙,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/01A6t120008sv8xqn72B2.jpg
藏兵洞,Hiding Soldier Cave,4623434,51887364,38.2776425615234,106.527487370302,洞穴|古迹,明代军事要地，洞内如迷宫,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/100c1f000001gsuzo6E5C.jpg
趣立方职业体验馆,Qulifang Zhiye Experience Hall,1703711,22544626,38.4939610765,106.3132657286,儿童乐园,,0.0,0,4.5,16,https://youimg1.c-ctrip.com/target/100f0y000000lw5nd2C31.jpg
岩画古村,Yanhuagucun,1949489,28615248,38.73372280303623,106.01974229240258,古村,空气清新、环境优美,0.0,0,4.7,16,https://youimg1.c-ctrip.com/target/0101x1200092lohjo846A.jpg
鼓楼尚街第一美食街,Gulou Shang Jie Diyi Meishi Street,5630382,71492996,38.46922575531014,106.2826846898371,特色街区,品味地道的特色美食,0.0,0,4.3,17,https://youimg1.c-ctrip.com/target/10061c000001di2359956.jpg
镇北堡大剧院,Zhenbeibaoda Theater,2499694,36047590,38.62251551517594,106.06867545695934,剧场/剧院,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/100a0k000000btigd6885.png
银川世界岩画馆,Yinchuan World Cliff Painting Museum,4611840,51836550,38.738958,106.026415,博物馆,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/01040120008dgi5ny7C59.jpg
灵武西湖公园,Lingwu Xihu Park,2024801,31083857,38.08847,106.326656,城市公园,仿唐代建筑风格，宛如江南,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/0102n120009dblu7dB305.jpg
领新耘智·3D打印创新基地,,5712111,97010874,38.56334382626011,106.30419373988657,展览馆,,0.0,0,5.0,12,https://youimg1.c-ctrip.com/target/0100x1200082i1gy7DE6B.jpg
鸣翠湖水上欢乐谷,Mingcui Lake Water Valley,1702436,20990037,38.394879,106.374041,水上乐园,,0.0,0,3.6,15,https://youimg1.c-ctrip.com/target/10010v000000k21kv5204.jpg
墓道,,4623623,51888488,38.43584548953491,105.9912960921119,陵园,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/0100y120008ewmume880F.jpg
水洞沟村,Shuidonggou Village,5619347,70345652,38.292929,106.508793,古村,,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/3505170000011juje1A71.jpg
志辉源石葡萄酒庄,Chateau Yuanshi,1840516,25261556,38.57251905668003,106.03323093692957,4A景区|园林花园,,0.0,0,4.5,24,https://youimg1.c-ctrip.com/target/0103i120008j60q09F982.jpg
西夏王宫,Western Xia Palace,1834514,24653718,38.464395285237,106.50036704842,历史建筑,《贺兰雪》在此拍摄,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/0102x120009fld7id4E28.jpg
水洞沟遗址博物馆,Shuidonggou Ruins Museum,5704303,79437942,38.29113996330768,106.50903090625076,博物馆,,0.0,0,4.6,13,https://youimg1.c-ctrip.com/target/0106w120008dgicdlB1EB.jpg
艾伊薰衣草庄园,Aiyixunyicao Manor,3406938,39224777,38.45119844181574,106.54608459983727,花海,地中海和欧式风格建筑,0.0,0,2.4,20,https://youimg1.c-ctrip.com/target/100a0s000000hjflp5D61.jpg
西夏史话塑像馆,Museum of Statues based on Xixia History,3671519,39491858,38.42685,106.002945,展览馆,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/0106k120008eqxtrqD266.jpg
西夏公园,Western Xia Park,5142855,58277711,38.4896540905805,106.11987916030154,城市公园,,0.0,0,4.2,6,https://youimg1.c-ctrip.com/target/0104i1200084z6wt192BC.jpg
多宝塔,"Duobao Pagoda, Yinchuan",8944,77571,38.183401742097686,106.12258480333897,古塔,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/01008120008s7a76288E4.jpg
毓秀公园,Yuxiu Park,5656381,71969047,38.495229872716855,106.20219981628148,城市公园,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target//100o190000015ycqpCA11.jpg
宏佛塔,Hongfota,8970,77585,38.572063386044796,106.43199112149422,古塔,,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/tg/277/958/587/baea201ce97d493c8f516143ee57b52b.jpg
海宝公园,Haibao Park Amusement Park,4623636,51888510,38.49378904012021,106.28251750779104,游乐场,,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/0105z12000941a7t6BF54.jpg
中国（银川）花卉博览园,China (Yinchuan) Flower Expo Park,67829000,67829000,38.53361149801389,106.22121811176875,城市公园,曾是中阿绿博会举办地,0.0,0,3.9,21,https://youimg1.c-ctrip.com/target/1008180000013z104B1B1.jpg
永宁县海子湖金马休闲度假村,Yongningxian Haizihu Jinma Leisure Resort,70163,10795110,38.27678557406499,106.13830902337877,度假村,,0.0,0,4.1,9,https://youimg1.c-ctrip.com/target/100q1f000001grlsx4186.jpg
银川美术馆,,2649342,38459781,38.487175,106.236794,美术馆,欣赏众多书法作品,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/100l180000014mvyw7664.jpg
光明广场,Guangming Square,4628125,51925382,38.471844,106.268187,广场,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/100g1d000001eawjjBA4E.jpg
音速卡丁车俱乐部,Yinsukadingche Club,1413349,13460792,38.50558,106.317967,卡丁车,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/C1/C6/CghzflT_jQOAAD7qAAJW0QpDxmE626.jpg
拜寺口方塔遗址,Baisikoufangta Ruins,8819,77474,38.68168479821109,105.96805688637163,古塔,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/010631200096gpgy0D038.png
绿博园,lvboyuan,2121956,32766388,38.542659614274115,106.21693980688848,花海,花团锦簇的回乡风情园林,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/0102d120009dhde1d66C4.jpg
牛街,NiuJie,5168458,58308309,38.455747910247084,106.27979526921578,特色街区,特色宁夏美食街区,0.0,0,3.9,7,https://youimg1.c-ctrip.com/target/100a18000001401wr364B.jpg
银川黄河古渡,Huanghe Ancient Ferry Scenic Resort of Yinchuan,5142857,58277713,38.56591588373,106.54849660464718,河流,,0.0,0,2.7,3,https://youimg1.c-ctrip.com/target/0103l1200082n0zroDCA9.jpg
银川星空失恋博物馆,Yinchuan Xingkong Shilian Museum,5639349,71533499,38.491707,106.135904,特色体验,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100m1f000001g5rxp3E0F.png
贺兰山自然保护区,Helan Mountain Natural Reserve,5546735,61943433,38.609148326314354,106.03645157699059,自然保护区|山岳,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/010471200086rqcc2C7D9.jpg
银川西夏广场,Xixia Square of Yinchuan,5142854,58277710,38.48506,106.04871,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100g12000978x0gdDBDB.png
慈慈平罗冷串串,,4616809,51844262,38.4698973405287,106.242438888828,古迹,,0.0,0,4.6,7,https://youimg1.c-ctrip.com/target/010051200097txcypE7E3.jpg
国际会展中心,International Convention Exhibition Center,5677342,77280471,38.48608164584548,106.2240819451875,现代建筑,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/01041120005uy60028091.jpg
银川市西夏区图书馆,,3661948,39481987,38.496628,106.114182,,环境清静、设施完善,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/100i180000014ljl04862.jpg
猴头像,Monkey Head Portrait,4611843,51836571,38.74523268647695,106.02614238187547,古迹,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/0102l120008dgkjtgF0E4.jpg
汉代墓群,Tombs Of The Han Dynasty,50781,83406,38.34623718261719,106.41607666015625,古迹|陵园,,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/100c1f000001gsv49D504.jpg
马兰花大草原,Malan Flower Prairie,50757,83386,38.514458,106.581823,草原,观赏万亩马兰花花海美景,0.0,0,3.6,17,https://youimg1.c-ctrip.com/target/0102b120009e5v7lc9054.jpg
景城公园,Jingcheng Park,2480386,33466025,38.378885,106.50847,城市公园,以中国地图为构图要素建造,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0104s120008s79yh478A2.jpg
水上公园,Water Park,4623547,51888292,38.514174,106.225226,城市公园,娱乐设施众多,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/0106b1200092ljvhoC3CC.jpg
中山公园-古城墙,Ancient City Wall of Zhongshan Park,65192300,65192300,38.47703270539747,106.26400065453238,历史建筑,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/0102p1200081ts6q4D157.jpg
冰之恋滑冰场,,1510225,18153634,38.48502217831215,106.22529859490369,滑冰,,0.0,0,3.6,5,https://youimg1.c-ctrip.com/target/0106o1200099u0wraF6EC.png
灵武高庙,Lingwu High Temple,2024793,31083856,38.09596138605179,106.33577621025069,寺庙,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/0104c120009dlnivjA85C.jpg
银川市城市规划展示馆,Yinchuan Planning Exhibition Hall,2748558,38559997,38.525787799840224,106.24203211226941,展览馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01033120009hxq27aE71E.jpg
宁夏人民会堂剧场,Ningxia Renmin Huitang Theater,3640494,39460533,38.472382,106.269711,表演赛事|剧场/剧院,,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target/10040y000000m32afBF23.jpg
红山湖,Hongshan Lake,5072634,56809385,38.29706497635631,106.51427953331938,湖泊,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/0105f120008alurk74D22.jpg
马兰花草原,Malan Prairie,1414102,13506054,38.380688365831695,106.67127581843853,草原|4A景区,体验蒙古文化的狂欢草原,0.0,0,4.4,26,https://youimg1.c-ctrip.com/target/100g1f000001gqwtf0427.jpg
宁夏国际会堂(WCA总决赛举办地),,3016611,38830850,38.525514,106.216806,现代建筑|展览馆,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/010651200095ho9cg1CA2.jpg
青松岭,Qingsongling Canyon,5661356,73141165,38.7436105321032,105.92028532145513,山岳,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target//100i1900000182o6x9F89.jpg
宁夏人民剧院,Ningxiarenmin Theater,5672359,77200234,38.485653727956645,106.23741842012822,剧场/剧院,建筑物造型新颖,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100i1a0000019qwuc7C14.jpg
银川国际会展中心-北广场,Yinchuan Guoji Huizhan Zhongxin-Bei Square,4626929,51919063,38.4868323297573,106.225545510427,广场,环境优美、交通便利,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100b1800000141877ACD5.jpg
曼悦海温泉,Manyuehai Hot Spring,4245406,41372306,38.49579561731382,106.24825542484719,泡温泉,,0.0,0,3.5,6,https://youimg1.c-ctrip.com/target/100c1f000001gsyks201D.jpg
国际会展中心,International Convention Exhibition Center,5677342,77280471,38.48608164584548,106.2240819451875,现代建筑,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/01041120005uy60028091.jpg
银川市西夏区图书馆,,3661948,39481987,38.496628,106.114182,,环境清静、设施完善,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/100i180000014ljl04862.jpg
猴头像,Monkey Head Portrait,4611843,51836571,38.74523268647695,106.02614238187547,古迹,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/0102l120008dgkjtgF0E4.jpg
汉代墓群,Tombs Of The Han Dynasty,50781,83406,38.34623718261719,106.41607666015625,古迹|陵园,,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/100c1f000001gsv49D504.jpg
马兰花大草原,Malan Flower Prairie,50757,83386,38.514458,106.581823,草原,观赏万亩马兰花花海美景,0.0,0,3.6,17,https://youimg1.c-ctrip.com/target/0102b120009e5v7lc9054.jpg
景城公园,Jingcheng Park,2480386,33466025,38.378885,106.50847,城市公园,以中国地图为构图要素建造,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/0104s120008s79yh478A2.jpg
水上公园,Water Park,4623547,51888292,38.514174,106.225226,城市公园,娱乐设施众多,0.0,0,4.4,7,https://youimg1.c-ctrip.com/target/0106b1200092ljvhoC3CC.jpg
中山公园-古城墙,Ancient City Wall of Zhongshan Park,65192300,65192300,38.47703270539747,106.26400065453238,历史建筑,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/0102p1200081ts6q4D157.jpg
砚家班相声会馆,Yanjiaban Xiangsheng Association,4379359,49937753,38.46779184595114,106.26939776372438,相声,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/100k0s000000hnlag2F4C.jpg
冰之恋滑冰场,,1510225,18153634,38.48502217831215,106.22529859490369,滑冰,,0.0,0,3.6,5,https://youimg1.c-ctrip.com/target/0106o1200099u0wraF6EC.png
灵武高庙,Lingwu High Temple,2024793,31083856,38.09596138605179,106.33577621025069,寺庙,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/0104c120009dlnivjA85C.jpg
银川市城市规划展示馆,Yinchuan Planning Exhibition Hall,2748558,38559997,38.525787799840224,106.24203211226941,展览馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01033120009hxq27aE71E.jpg
